corruption,batch_in_corruption,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc
snow/s5,1051,0.484375,0.296875,0.484375,0.296875,-0.06252035698133393,-0.8622235106038793,0.6899109482765198,0.3100890517234802,0.484375,0.296875,0.484375
snow/s5,1052,0.4140625,0.25,0.4140625,0.25,-0.3471961999841886,-1.0986122886681098,0.6794872283935547,0.3205127716064453,0.4140625,0.25,0.421875
snow/s5,1053,0.5234375,0.3515625,0.5234375,0.3515625,0.09381875521765491,-0.6121781180262782,0.6695160269737244,0.33048397302627563,0.5234375,0.3515625,0.515625
snow/s5,1054,0.4453125,0.3203125,0.4453125,0.3203125,-0.21962860920676522,-0.752336051950276,0.6301143765449524,0.3698856234550476,0.4453125,0.3203125,0.453125
snow/s5,1055,0.421875,0.2265625,0.421875,0.2265625,-0.3150810466398954,-1.2278240201481159,0.7135611176490784,0.28643888235092163,0.421875,0.2265625,0.4375
snow/s5,1056,0.4765625,0.234375,0.4765625,0.234375,-0.09381875521765486,-1.1837700970084166,0.7483725547790527,0.25162744522094727,0.4765625,0.234375,0.5
snow/s5,1057,0.4921875,0.328125,0.4921875,0.328125,-0.031252543504104426,-0.7166776779701395,0.6649484634399414,0.3350515365600586,0.4921875,0.328125,0.5
snow/s5,1058,0.4921875,0.34375,0.4921875,0.34375,-0.031252543504104426,-0.6466271649250525,0.6491658687591553,0.3508341312408447,0.4921875,0.34375,0.5078125
snow/s5,1059,0.4296875,0.2890625,0.4296875,0.2890625,-0.28312625591592017,-0.8999415938726256,0.649493932723999,0.350506067276001,0.4296875,0.2890625,0.453125
snow/s5,1060,0.5078125,0.3125,0.5078125,0.3125,0.03125254350410453,-0.7884573603642702,0.6941747665405273,0.30582523345947266,0.5078125,0.3125,0.53125
snow/s5,1061,0.4609375,0.2578125,0.4609375,0.2578125,-0.15656906069153992,-1.0573693301340605,0.7111139297485352,0.28888607025146484,0.4609375,0.2578125,0.453125
snow/s5,1062,0.4375,0.296875,0.4375,0.296875,-0.25131442828090605,-0.8622235106038793,0.6481481194496155,0.3518518805503845,0.4375,0.296875,0.46875
snow/s5,1063,0.46875,0.2734375,0.46875,0.2734375,-0.12516314295400605,-0.9772514316638422,0.7010049819946289,0.2989950180053711,0.46875,0.2734375,0.4609375
snow/s5,1064,0.5234375,0.2265625,0.5234375,0.2265625,0.09381875521765491,-1.2278240201481159,0.7894548773765564,0.2105451226234436,0.5234375,0.2265625,0.5234375
snow/s5,1065,0.4296875,0.234375,0.4296875,0.234375,-0.28312625591592017,-1.1837700970084166,0.7110818028450012,0.2889181971549988,0.4296875,0.234375,0.4375
snow/s5,1066,0.375,0.25,0.375,0.25,-0.5108256237659907,-1.0986122886681098,0.6428571343421936,0.3571428656578064,0.375,0.25,0.3828125
snow/s5,1067,0.421875,0.296875,0.421875,0.296875,-0.3150810466398954,-0.8622235106038793,0.6334723234176636,0.3665276765823364,0.421875,0.296875,0.421875
snow/s5,1068,0.3984375,0.2265625,0.3984375,0.2265625,-0.41197978912935806,-1.2278240201481159,0.6933534741401672,0.30664652585983276,0.3984375,0.2265625,0.390625
snow/s5,1069,0.5,0.3359375,0.5,0.3359375,0.0,-0.6814511407967541,0.6640625596046448,0.3359374403953552,0.5,0.3359375,0.4921875
snow/s5,1070,0.421875,0.234375,0.421875,0.234375,-0.3150810466398954,-1.1837700970084166,0.7044728994369507,0.2955271005630493,0.421875,0.234375,0.421875
snow/s5,1071,0.4609375,0.2734375,0.4609375,0.2734375,-0.15656906069153992,-0.9772514316638422,0.6943811774253845,0.3056188225746155,0.4609375,0.2734375,0.4609375
snow/s5,1072,0.515625,0.3515625,0.515625,0.3515625,0.06252035698133393,-0.6121781180262782,0.6625543832778931,0.33744561672210693,0.515625,0.3515625,0.515625
snow/s5,1073,0.40625,0.3359375,0.40625,0.3359375,-0.3794896217049037,-0.6814511407967541,0.5749219655990601,0.42507803440093994,0.40625,0.3359375,0.4296875
snow/s5,1074,0.53125,0.25,0.53125,0.25,0.125163142954006,-1.0986122886681098,0.7727272510528564,0.22727274894714355,0.53125,0.25,0.5390625
snow/s5,1075,0.4609375,0.2265625,0.4609375,0.2265625,-0.15656906069153992,-1.2278240201481159,0.7448354959487915,0.2551645040512085,0.4609375,0.2265625,0.484375
snow/s5,1076,0.484375,0.2890625,0.484375,0.2890625,-0.06252035698133393,-0.8999415938726256,0.6979218125343323,0.3020781874656677,0.484375,0.2890625,0.484375
snow/s5,1077,0.5,0.296875,0.5,0.296875,0.0,-0.8622235106038793,0.703125,0.296875,0.5,0.296875,0.5
snow/s5,1078,0.3671875,0.2734375,0.3671875,0.2734375,-0.5443015529623801,-0.9772514316638422,0.6065778732299805,0.39342212677001953,0.3671875,0.2734375,0.3828125
snow/s5,1079,0.4921875,0.2734375,0.4921875,0.2734375,-0.031252543504104426,-0.9772514316638422,0.720309853553772,0.279690146446228,0.4921875,0.2734375,0.484375
snow/s5,1080,0.453125,0.265625,0.453125,0.265625,-0.1880522315029396,-1.0169342576538425,0.6961184740066528,0.30388152599334717,0.453125,0.265625,0.4453125
snow/s5,1081,0.375,0.2578125,0.375,0.2578125,-0.5108256237659907,-1.0573693301340605,0.6333333849906921,0.36666661500930786,0.375,0.2578125,0.4140625
snow/s5,1082,0.4609375,0.3203125,0.4609375,0.3203125,-0.15656906069153992,-0.752336051950276,0.6446872353553772,0.3553127646446228,0.4609375,0.3203125,0.4375
snow/s5,1083,0.4375,0.2578125,0.4375,0.2578125,-0.25131442828090605,-1.0573693301340605,0.6912682056427002,0.3087317943572998,0.4375,0.2578125,0.453125
snow/s5,1084,0.46875,0.265625,0.46875,0.265625,-0.12516314295400605,-1.0169342576538425,0.709255576133728,0.290744423866272,0.46875,0.265625,0.46875
snow/s5,1085,0.4921875,0.2109375,0.4921875,0.2109375,-0.031252543504104426,-1.3192836508369303,0.7838137149810791,0.2161862850189209,0.4921875,0.2109375,0.515625
snow/s5,1086,0.515625,0.28125,0.515625,0.28125,0.06252035698133393,-0.9382696385929302,0.7312138676643372,0.26878613233566284,0.515625,0.28125,0.5078125
snow/s5,1087,0.4453125,0.2890625,0.4453125,0.2890625,-0.21962860920676522,-0.8999415938726256,0.6638085246086121,0.33619147539138794,0.4453125,0.2890625,0.453125
snow/s5,1088,0.46875,0.2734375,0.46875,0.2734375,-0.12516314295400605,-0.9772514316638422,0.7010049819946289,0.2989950180053711,0.46875,0.2734375,0.484375
snow/s5,1089,0.4921875,0.3515625,0.4921875,0.3515625,-0.031252543504104426,-0.6121781180262782,0.6412804126739502,0.3587195873260498,0.4921875,0.3515625,0.515625
snow/s5,1090,0.46875,0.2578125,0.46875,0.2578125,-0.12516314295400605,-1.0573693301340605,0.7175226807594299,0.28247731924057007,0.46875,0.2578125,0.4765625
snow/s5,1091,0.5234375,0.2578125,0.5234375,0.2578125,0.09381875521765491,-1.0573693301340605,0.7597278356552124,0.2402721643447876,0.5234375,0.2578125,0.515625
snow/s5,1092,0.4140625,0.265625,0.4140625,0.265625,-0.3471961999841886,-1.0169342576538425,0.6614444851875305,0.3385555148124695,0.4140625,0.265625,0.421875
snow/s5,1093,0.390625,0.2734375,0.390625,0.2734375,-0.44468582126144557,-0.9772514316638422,0.630081295967102,0.36991870403289795,0.390625,0.2734375,0.3984375
snow/s5,1094,0.453125,0.2578125,0.453125,0.2578125,-0.1880522315029396,-1.0573693301340605,0.7046036124229431,0.2953963875770569,0.453125,0.2578125,0.46875
snow/s5,1095,0.4375,0.265625,0.4375,0.265625,-0.25131442828090605,-1.0169342576538425,0.682572603225708,0.317427396774292,0.4375,0.265625,0.4453125
snow/s5,1096,0.3671875,0.2265625,0.3671875,0.2265625,-0.5443015529623801,-1.2278240201481159,0.6645244359970093,0.3354755640029907,0.3671875,0.2265625,0.3828125
snow/s5,1097,0.46875,0.2578125,0.46875,0.2578125,-0.12516314295400605,-1.0573693301340605,0.7175226807594299,0.28247731924057007,0.46875,0.2578125,0.453125
snow/s5,1098,0.359375,0.203125,0.359375,0.203125,-0.578077850775158,-1.3668762752627892,0.6875733137130737,0.31242668628692627,0.359375,0.203125,0.390625
snow/s5,1099,0.5,0.2578125,0.5,0.2578125,0.0,-1.0573693301340605,0.7421874403953552,0.2578125596046448,0.5,0.2578125,0.5078125
snow/s5,1100,0.4609375,0.296875,0.4609375,0.296875,-0.15656906069153992,-0.8622235106038793,0.6694402098655701,0.33055979013442993,0.4609375,0.296875,0.4609375
snow/s5,1101,0.5078125,0.34375,0.5078125,0.34375,0.03125254350410453,-0.6466271649250525,0.6632652878761292,0.33673471212387085,0.5078125,0.34375,0.53125
snow/s5,1102,0.3828125,0.296875,0.3828125,0.296875,-0.4776275543563949,-0.8622235106038793,0.5949811339378357,0.4050188660621643,0.3828125,0.296875,0.3984375
snow/s5,1103,0.375,0.203125,0.375,0.203125,-0.5108256237659907,-1.3668762752627892,0.7018348574638367,0.29816514253616333,0.375,0.203125,0.40625
snow/s5,1104,0.453125,0.2421875,0.453125,0.2421875,-0.1880522315029396,-1.1407237740182365,0.721652090549469,0.278347909450531,0.453125,0.2421875,0.46875
snow/s5,1105,0.46875,0.28125,0.46875,0.28125,-0.12516314295400605,-0.9382696385929302,0.6927710771560669,0.3072289228439331,0.46875,0.28125,0.484375
snow/s5,1106,0.46875,0.28125,0.46875,0.28125,-0.12516314295400605,-0.9382696385929302,0.6927710771560669,0.3072289228439331,0.1875,0.3125,0.375
zoom_blur/s5,1107,0.453125,0.3046875,0.453125,0.3046875,-0.1880522315029396,-0.8250747236024933,0.6540800333023071,0.34591996669769287,0.453125,0.3046875,0.4375
zoom_blur/s5,1108,0.3828125,0.3359375,0.3828125,0.3359375,-0.4776275543563949,-0.6814511407967541,0.5507802367210388,0.4492197632789612,0.3828125,0.3359375,0.453125
zoom_blur/s5,1109,0.3671875,0.265625,0.3671875,0.265625,-0.5443015529623801,-1.0169342576538425,0.6160066723823547,0.38399332761764526,0.3671875,0.265625,0.4140625
zoom_blur/s5,1110,0.40625,0.375,0.40625,0.375,-0.3794896217049037,-0.5108256237659907,0.5327869057655334,0.46721309423446655,0.40625,0.375,0.40625
zoom_blur/s5,1111,0.4296875,0.3515625,0.4296875,0.3515625,-0.28312625591592017,-0.6121781180262782,0.5815286636352539,0.4184713363647461,0.4296875,0.3515625,0.4296875
zoom_blur/s5,1112,0.4296875,0.3359375,0.4296875,0.3359375,-0.28312625591592017,-0.6814511407967541,0.5982850790023804,0.40171492099761963,0.4296875,0.3359375,0.4765625
zoom_blur/s5,1113,0.359375,0.3515625,0.359375,0.3515625,-0.578077850775158,-0.6121781180262782,0.5085242390632629,0.49147576093673706,0.359375,0.3515625,0.421875
zoom_blur/s5,1114,0.375,0.3125,0.375,0.3125,-0.5108256237659907,-0.7884573603642702,0.568965494632721,0.43103450536727905,0.375,0.3125,0.40625
zoom_blur/s5,1115,0.453125,0.3515625,0.453125,0.3515625,-0.1880522315029396,-0.6121781180262782,0.6044701337814331,0.3955298662185669,0.453125,0.3515625,0.4921875
zoom_blur/s5,1116,0.3828125,0.3671875,0.3828125,0.3671875,-0.4776275543563949,-0.5443015529623801,0.5166622996330261,0.4833377003669739,0.3828125,0.3671875,0.453125
zoom_blur/s5,1117,0.40625,0.2734375,0.40625,0.2734375,-0.3794896217049037,-0.9772514316638422,0.6451440453529358,0.3548559546470642,0.40625,0.2734375,0.46875
zoom_blur/s5,1118,0.4609375,0.3671875,0.4609375,0.3671875,-0.15656906069153992,-0.5443015529623801,0.5957367420196533,0.4042632579803467,0.4609375,0.3671875,0.5
zoom_blur/s5,1119,0.3515625,0.265625,0.3515625,0.265625,-0.6121781180262782,-1.0169342576538425,0.5998297929763794,0.4001702070236206,0.3515625,0.265625,0.3671875
zoom_blur/s5,1120,0.4609375,0.328125,0.4609375,0.328125,-0.15656906069153992,-0.7166776779701395,0.6364777088165283,0.3635222911834717,0.4609375,0.328125,0.4765625
zoom_blur/s5,1121,0.3125,0.34375,0.3125,0.34375,-0.7884573603642702,-0.6466271649250525,0.4646017849445343,0.5353982150554657,0.3125,0.34375,0.3671875
zoom_blur/s5,1122,0.34375,0.34375,0.34375,0.34375,-0.6466271649250525,-0.6466271649250525,0.5,0.5,0.34375,0.34375,0.421875
zoom_blur/s5,1123,0.4609375,0.34375,0.4609375,0.34375,-0.15656906069153992,-0.6466271649250525,0.620120108127594,0.379879891872406,0.4609375,0.34375,0.4609375
zoom_blur/s5,1124,0.375,0.328125,0.375,0.328125,-0.5108256237659907,-0.7166776779701395,0.5512821078300476,0.4487178921699524,0.375,0.328125,0.421875
zoom_blur/s5,1125,0.390625,0.2890625,0.390625,0.2890625,-0.44468582126144557,-0.8999415938726256,0.6118881106376648,0.3881118893623352,0.390625,0.2890625,0.421875
zoom_blur/s5,1126,0.3984375,0.2421875,0.3984375,0.2421875,-0.41197978912935806,-1.1407237740182365,0.6745296120643616,0.3254703879356384,0.3984375,0.2421875,0.40625
zoom_blur/s5,1127,0.359375,0.3203125,0.359375,0.3203125,-0.578077850775158,-0.752336051950276,0.543454647064209,0.456545352935791,0.359375,0.3203125,0.4453125
zoom_blur/s5,1128,0.484375,0.359375,0.484375,0.359375,-0.06252035698133393,-0.578077850775158,0.6261083483695984,0.3738916516304016,0.484375,0.359375,0.4921875
zoom_blur/s5,1129,0.390625,0.296875,0.390625,0.296875,-0.44468582126144557,-0.8622235106038793,0.6028938889503479,0.3971061110496521,0.390625,0.296875,0.421875
zoom_blur/s5,1130,0.3984375,0.3203125,0.3984375,0.3203125,-0.41197978912935806,-0.752336051950276,0.5842770338058472,0.41572296619415283,0.3984375,0.3203125,0.4375
zoom_blur/s5,1131,0.3046875,0.2890625,0.3046875,0.2890625,-0.8250747236024933,-0.8999415938726256,0.5187079906463623,0.4812920093536377,0.3046875,0.2890625,0.359375
zoom_blur/s5,1132,0.4140625,0.265625,0.4140625,0.265625,-0.3471961999841886,-1.0169342576538425,0.6614444851875305,0.3385555148124695,0.4140625,0.265625,0.40625
zoom_blur/s5,1133,0.421875,0.3515625,0.421875,0.3515625,-0.3150810466398954,-0.6121781180262782,0.5737327337265015,0.42626726627349854,0.421875,0.3515625,0.453125
zoom_blur/s5,1134,0.421875,0.234375,0.421875,0.234375,-0.3150810466398954,-1.1837700970084166,0.7044728994369507,0.2955271005630493,0.421875,0.234375,0.3984375
zoom_blur/s5,1135,0.4609375,0.34375,0.4609375,0.34375,-0.15656906069153992,-0.6466271649250525,0.620120108127594,0.379879891872406,0.4609375,0.34375,0.4921875
zoom_blur/s5,1136,0.3984375,0.359375,0.3984375,0.359375,-0.41197978912935806,-0.578077850775158,0.541429340839386,0.458570659160614,0.3984375,0.359375,0.4375
zoom_blur/s5,1137,0.515625,0.3671875,0.515625,0.3671875,0.06252035698133393,-0.5443015529623801,0.6472154855728149,0.35278451442718506,0.515625,0.3671875,0.5234375
zoom_blur/s5,1138,0.4296875,0.3203125,0.4296875,0.3203125,-0.28312625591592017,-0.752336051950276,0.615196704864502,0.38480329513549805,0.4296875,0.3203125,0.4921875
zoom_blur/s5,1139,0.4140625,0.3671875,0.4140625,0.3671875,-0.3471961999841886,-0.5443015529623801,0.5491174459457397,0.45088255405426025,0.4140625,0.3671875,0.4375
zoom_blur/s5,1140,0.359375,0.328125,0.359375,0.328125,-0.578077850775158,-0.7166776779701395,0.5345945954322815,0.4654054045677185,0.359375,0.328125,0.4375
zoom_blur/s5,1141,0.3203125,0.28125,0.3203125,0.28125,-0.752336051950276,-0.9382696385929302,0.5463499426841736,0.4536500573158264,0.3203125,0.28125,0.359375
zoom_blur/s5,1142,0.40625,0.3125,0.40625,0.3125,-0.3794896217049037,-0.7884573603642702,0.6008403301239014,0.39915966987609863,0.40625,0.3125,0.421875
zoom_blur/s5,1143,0.46875,0.28125,0.46875,0.28125,-0.12516314295400605,-0.9382696385929302,0.6927710771560669,0.3072289228439331,0.46875,0.28125,0.484375
zoom_blur/s5,1144,0.3515625,0.265625,0.3515625,0.265625,-0.6121781180262782,-1.0169342576538425,0.5998297929763794,0.4001702070236206,0.3515625,0.265625,0.375
zoom_blur/s5,1145,0.34375,0.21875,0.34375,0.21875,-0.6466271649250525,-1.2729656758128873,0.6516587734222412,0.3483412265777588,0.34375,0.21875,0.34375
zoom_blur/s5,1146,0.3828125,0.3203125,0.3828125,0.3203125,-0.4776275543563949,-0.752336051950276,0.5682485103607178,0.4317514896392822,0.3828125,0.3203125,0.453125
zoom_blur/s5,1147,0.34375,0.265625,0.34375,0.265625,-0.6466271649250525,-1.0169342576538425,0.5915331840515137,0.40846681594848633,0.34375,0.265625,0.390625
zoom_blur/s5,1148,0.390625,0.328125,0.390625,0.328125,-0.44468582126144557,-0.7166776779701395,0.567581832408905,0.43241816759109497,0.390625,0.328125,0.453125
zoom_blur/s5,1149,0.3984375,0.28125,0.3984375,0.28125,-0.41197978912935806,-0.9382696385929302,0.6286173462867737,0.3713826537132263,0.3984375,0.28125,0.3984375
zoom_blur/s5,1150,0.4140625,0.390625,0.4140625,0.390625,-0.3471961999841886,-0.44468582126144557,0.5243531465530396,0.47564685344696045,0.4140625,0.390625,0.4609375
zoom_blur/s5,1151,0.453125,0.3515625,0.453125,0.3515625,-0.1880522315029396,-0.6121781180262782,0.6044701337814331,0.3955298662185669,0.453125,0.3515625,0.421875
zoom_blur/s5,1152,0.4140625,0.28125,0.4140625,0.28125,-0.3471961999841886,-0.9382696385929302,0.6436113715171814,0.3563886284828186,0.4140625,0.28125,0.40625
zoom_blur/s5,1153,0.4140625,0.2578125,0.4140625,0.2578125,-0.3471961999841886,-1.0573693301340605,0.6704394221305847,0.3295605778694153,0.4140625,0.2578125,0.4453125
zoom_blur/s5,1154,0.4296875,0.3203125,0.4296875,0.3203125,-0.28312625591592017,-0.752336051950276,0.615196704864502,0.38480329513549805,0.4296875,0.3203125,0.4375
zoom_blur/s5,1155,0.453125,0.3203125,0.453125,0.3203125,-0.1880522315029396,-0.752336051950276,0.6374431848526001,0.3625568151473999,0.453125,0.3203125,0.4765625
zoom_blur/s5,1156,0.421875,0.2890625,0.421875,0.2890625,-0.3150810466398954,-0.8999415938726256,0.6421850919723511,0.3578149080276489,0.421875,0.2890625,0.4375
zoom_blur/s5,1157,0.296875,0.2734375,0.296875,0.2734375,-0.8622235106038793,-0.9772514316638422,0.5287253260612488,0.4712746739387512,0.296875,0.2734375,0.3125
zoom_blur/s5,1158,0.4375,0.3203125,0.4375,0.3203125,-0.25131442828090605,-0.752336051950276,0.6226994395256042,0.37730056047439575,0.4375,0.3203125,0.46875
zoom_blur/s5,1159,0.390625,0.3203125,0.390625,0.3203125,-0.44468582126144557,-0.752336051950276,0.5763115882873535,0.4236884117126465,0.390625,0.3203125,0.3828125
zoom_blur/s5,1160,0.421875,0.359375,0.421875,0.359375,-0.3150810466398954,-0.578077850775158,0.5653728246688843,0.4346271753311157,0.421875,0.359375,0.4765625
zoom_blur/s5,1161,0.3984375,0.328125,0.3984375,0.328125,-0.41197978912935806,-0.7166776779701395,0.5755905508995056,0.4244094491004944,0.3984375,0.328125,0.4453125
zoom_blur/s5,1162,0.40625,0.2734375,0.40625,0.2734375,-0.3794896217049037,-0.9772514316638422,0.6451440453529358,0.3548559546470642,0.40625,0.2734375,0.3984375
zoom_blur/s5,1163,0.3125,0.234375,0.3125,0.234375,-0.7884573603642702,-1.1837700970084166,0.5975609421730042,0.40243905782699585,0.3125,0.234375,0.34375
zoom_blur/s5,1164,0.4375,0.3203125,0.4375,0.3203125,-0.25131442828090605,-0.752336051950276,0.6226994395256042,0.37730056047439575,0.4375,0.3203125,0.4765625
zoom_blur/s5,1165,0.4453125,0.3515625,0.4453125,0.3515625,-0.21962860920676522,-0.6121781180262782,0.5968962907791138,0.40310370922088623,0.4453125,0.3515625,0.453125
zoom_blur/s5,1166,0.3984375,0.34375,0.3984375,0.34375,-0.41197978912935806,-0.6466271649250525,0.5583941340446472,0.4416058659553528,0.3984375,0.34375,0.4453125
zoom_blur/s5,1167,0.390625,0.296875,0.390625,0.296875,-0.44468582126144557,-0.8622235106038793,0.6028938889503479,0.3971061110496521,0.390625,0.296875,0.4140625
zoom_blur/s5,1168,0.3984375,0.28125,0.3984375,0.28125,-0.41197978912935806,-0.9382696385929302,0.6286173462867737,0.3713826537132263,0.3984375,0.28125,0.40625
zoom_blur/s5,1169,0.453125,0.34375,0.453125,0.34375,-0.1880522315029396,-0.6466271649250525,0.6126760840415955,0.38732391595840454,0.453125,0.34375,0.4921875
zoom_blur/s5,1170,0.390625,0.2890625,0.390625,0.2890625,-0.44468582126144557,-0.8999415938726256,0.6118881106376648,0.3881118893623352,0.390625,0.2890625,0.40625
zoom_blur/s5,1171,0.3984375,0.2890625,0.3984375,0.2890625,-0.41197978912935806,-0.8999415938726256,0.6196261644363403,0.38037383556365967,0.3984375,0.2890625,0.421875
zoom_blur/s5,1172,0.421875,0.3125,0.421875,0.3125,-0.3150810466398954,-0.7884573603642702,0.6161825656890869,0.3838174343109131,0.421875,0.3125,0.4375
zoom_blur/s5,1173,0.421875,0.359375,0.421875,0.359375,-0.3150810466398954,-0.578077850775158,0.5653728246688843,0.4346271753311157,0.421875,0.359375,0.484375
