proxy_kind,calib_method,proxy_batch_size,corruption,n,sel_acc,sel_correct,sel_total,bal_sel_acc,sel_acc_large_better,sel_acc_small_better,n_large_better,n_small_better,gap_bias,gap_slope,gap_pearson,gap_spearman,l_r2,l_pearson_r,l_spearman_rho,s_r2,s_pearson_r,s_spearman_rho
nuclear_norm,identity,512,fog_s5,40,0.8,32,40,nan,nan,0.8,0,40,0.38689840248124807,1.4563596300112285,0.9502330535866572,0.8293140987317489,0.77910873552287,0.882671363262041,0.7733776079204623,0.3364387505956482,0.5800334047239419,0.6041404542991603
nuclear_norm,identity,512,frost_s5,40,0.95,38,40,0.5,1.0,0.0,38,2,0.20034587824395883,-1.0883297127325178,-0.4545820886848602,-0.5606690262163452,0.3199289832256248,0.5656226509128014,0.7096199748940869,0.08294067552860765,0.28799422829044274,0.4213543425518441
nuclear_norm,identity,512,gaussian_noise_s5,40,1.0,40,40,nan,1.0,nan,40,0,-0.06254834149496852,1.8946520536058284,0.6116009215304774,0.622583166121481,0.1969093533866744,0.4437446939250929,0.5347619720793657,0.7665982668029395,0.8755559758250409,0.894949557692997
nuclear_norm,identity,512,glass_blur_s5,40,0.925,37,40,0.9545454545454546,0.9090909090909091,1.0,33,7,-0.006484930825912041,2.2515668691236392,0.86893179223148,0.5555087906896863,0.9217985007913002,0.960103380262407,0.9551427099356354,0.6266432425715713,0.7916080106792575,0.7791552730522802
nuclear_norm,identity,512,impulse_noise_s5,40,1.0,39,39,nan,1.0,nan,39,0,0.055837809532969955,1.1542792469107586,0.39501201215941145,0.5547577225258333,0.36170686320193823,0.6014207040017314,0.6826935748499904,0.8091878615375169,0.8995486988137534,0.9284910564062857
nuclear_norm,identity,512,jpeg_compression_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.009657080091320743,1.6055739656823023,0.29472053218923355,0.4102349226277912,0.6518656481402387,0.807381971646778,0.8097429480069376,0.6450714842109538,0.8031634231032647,0.8229111608857775
nuclear_norm,identity,512,motion_blur_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.253374695231028,-0.6648240643569976,-0.2429455769931555,-0.1945906570050699,0.8936603914349363,0.9453361261662099,0.8627767386968792,0.5278396630874598,0.7265257483995042,0.6930231887748183
nuclear_norm,identity,512,pixelate_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.25744362294319134,-1.4029131497356826,-0.3184422128794383,-0.2503172068288739,0.7961302621444403,0.892261319426344,0.8696387630430645,0.6717337574053213,0.8195936538342163,0.8446884979495634
nuclear_norm,identity,512,shot_noise_s5,40,1.0,40,40,nan,1.0,nan,40,0,-0.12207569147327786,2.447780098125408,0.7332118252905989,0.7248323496768289,0.3984967176167838,0.6312659642470706,0.6082060194046935,0.8181286951432198,0.9045046683921647,0.8839260930134729
nuclear_norm,identity,512,snow_s5,40,0.6,24,40,nan,nan,0.6,0,40,0.16686527058065087,1.430063660342951,0.9640243329879858,0.9440743547567463,0.9732900984311174,0.98655466064031,0.949007843520886,0.579294771338168,0.7611141644577165,0.7577535246592606
nuclear_norm,identity,512,zoom_blur_s5,40,0.25,10,40,0.5945945945945946,1.0,0.1891891891891892,3,37,0.06929585666157442,-0.8576783188077766,-0.3058509835076212,-0.4030419534275517,0.6517501135742928,0.8073104195873436,0.799005221667678,0.6147999590075054,0.7840918052163952,0.8025156144035374
nuclear_norm,identity,1024,brightness_s5,20,0.55,11,20,0.51010101010101,0.9090909090909091,0.1111111111111111,11,9,0.03389156408152505,-1.6880048642368548,-0.5428260161071026,-0.43190380924909744,0.3744333869401114,0.6119096231798544,0.4996239187132417,0.042252340187802835,0.2055537403887432,0.09875646890336995
nuclear_norm,identity,1024,clean,20,0.65,13,20,nan,0.65,nan,20,0,0.013192717426070357,-0.06478634704774004,-0.029553850677249263,0.2085059665540239,0.07645233380609666,0.2765001515480537,0.027088043785657684,0.009045231734888142,0.09510642320520808,-0.010542180630110738
nuclear_norm,identity,1024,contrast_s5,20,0.8,16,20,0.59375,0.9375,0.25,16,4,0.11607679408758056,-0.056042298983140504,-0.059702868001847126,-0.24661654135338343,0.8362525215274744,0.9144684365944373,0.9609022556390976,0.006090213623599689,0.07803982075581471,0.05058556259678613
nuclear_norm,identity,1024,defocus_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.4322481431474452,-0.8734243042490362,-0.26227211614927676,-0.1137049482247658,0.842883457007618,0.9180868461140362,0.8706766917293233,0.8084172586248549,0.8991202692770611,0.882706766917293
nuclear_norm,identity,1024,elastic_transform_s5,20,0.6,12,20,nan,nan,0.6,0,20,0.16086818613338752,1.6942877840670836,0.753843777794301,0.7468973826427413,0.5428798256770595,0.7368037904877115,0.6466165413533834,0.8033659522470897,0.8963068404553709,0.7832959328019345
nuclear_norm,identity,1024,fog_s5,20,0.8,16,20,nan,nan,0.8,0,20,0.3632285872498311,1.364695753030529,0.9537086394940791,0.8421052631578947,0.8077468548066534,0.8987473809734599,0.8580148526543667,0.5079437759906618,0.7127017440631542,0.6761941057359762
nuclear_norm,identity,1024,frost_s5,20,0.95,19,20,0.5,1.0,0.0,19,1,0.2120517394393769,-1.6802009452663171,-0.6333949171459796,-0.6842105263157895,0.5091170680857569,0.7135243990822997,0.8886383253017145,0.31498993881622006,0.5612396447296111,0.5387510930703028
nuclear_norm,identity,1024,gaussian_noise_s5,20,1.0,20,20,nan,1.0,nan,20,0,-0.1793332961428302,2.427992383698367,0.7168568041507342,0.6709289680939832,0.47896094076578366,0.6920700403613667,0.6355428894152474,0.8467279848783982,0.9201782353861659,0.9337850649444772
nuclear_norm,identity,1024,glass_blur_s5,20,0.95,19,20,0.96875,0.9375,1.0,16,4,-0.021457395688893325,2.143304407833053,0.9025671592477996,0.5884125066773419,0.9852967014714904,0.9926211268512727,0.9631304457122731,0.7262551333191712,0.8522060392411985,0.7730528074042691
nuclear_norm,identity,1024,impulse_noise_s5,20,1.0,20,20,nan,1.0,nan,20,0,-0.41060822795603674,3.533186545531464,0.6616016812207988,0.6857362293527647,0.7391604464568631,0.8597444076333751,0.8454306728000415,0.9232959407482465,0.9608828964802353,0.9785634388904396
nuclear_norm,identity,1024,jpeg_compression_s5,20,1.0,20,20,nan,1.0,nan,20,0,-0.2103130096454828,3.39205540926667,0.44001657296313534,0.5376512121356476,0.7116747742872447,0.8436081876601511,0.8118888679090176,0.8270417966680823,0.9094183837310978,0.9138774621459524
nuclear_norm,identity,1024,motion_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.22336035090486836,-0.5972599438360997,-0.18133479057919455,-0.04589918530347551,0.9213406699277144,0.9598649227509641,0.9082706766917292,0.8315158769206136,0.9118749239455012,0.837593984962406
nuclear_norm,identity,1024,pixelate_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.3407881714822697,-2.731550105017439,-0.5018989914043346,-0.3533834586466165,0.8327670561966966,0.912560713704407,0.9168861122270913,0.779665734257648,0.8829868256421768,0.8867996114157018
nuclear_norm,identity,1024,shot_noise_s5,20,1.0,20,20,nan,1.0,nan,20,0,-0.3197556899888124,3.507760882635955,0.9006797467786676,0.8325184079738285,0.7385025525514896,0.8593617122908662,0.7569603346769898,0.8833860236803424,0.939886175917245,0.900751879699248
nuclear_norm,identity,1024,snow_s5,20,0.6,12,20,nan,nan,0.6,0,20,0.16036882201821295,1.3875528863371018,0.9848105449637079,0.9639097744360902,0.9865637965907966,0.9932591789612601,0.9533834586466164,0.7834489164080053,0.8851264974047525,0.7596841454875818
nuclear_norm,identity,1024,zoom_blur_s5,20,0.15,3,20,0.07894736842105263,0.0,0.15789473684210525,1,19,-0.0037939121148539545,-2.500665369674046,-0.6379986251333261,-0.513554799266823,0.9535996008635296,0.9765242448928391,0.9639097744360902,0.7220339055156927,0.8497257825414577,0.8875517739359866
nuclear_norm,identity,2048,brightness_s5,10,0.5555555555555556,5,9,0.6,1.0,0.2,4,5,0.040614306585180844,-2.6649296601525125,-0.6807343973696688,-0.47416632407045034,0.832084140367026,0.9121864614030544,0.9151515151515152,0.049436181289341075,0.222342486469278,0.23708316203522517
nuclear_norm,identity,2048,clean,10,0.7,7,10,nan,0.7,nan,10,0,0.01802084350252644,-0.13914412159395453,-0.04801727993667048,0.012158110873601292,0.23252458825816177,-0.4822080342115442,-0.41818181818181815,0.17472315050614545,-0.41799898385779055,-0.34545454545454546
nuclear_norm,identity,2048,contrast_s5,10,0.8,8,10,0.5,1.0,0.0,8,2,0.13720157907680708,-0.05639771752378514,-0.054614241026360644,-0.24848484848484845,0.8477693455180154,0.9207439087596591,0.9757575757575757,0.0017722366360046354,0.04209794099483531,-0.07878787878787878
nuclear_norm,identity,2048,defocus_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.5667719014923628,-1.342560163965875,-0.31065068467998763,-0.28484848484848485,0.9239839124636304,0.9612408191830133,0.8060606060606059,0.889920650261278,0.9433560569908257,0.9272727272727272
nuclear_norm,identity,2048,elastic_transform_s5,10,0.6,6,10,nan,nan,0.6,0,10,0.18225238464564317,1.8783160397966026,0.7494042015889228,0.7575757575757575,0.6205865195129816,0.7877731396239539,0.6727272727272726,0.958114477095248,0.9788332223087077,0.9030303030303028
nuclear_norm,identity,2048,fog_s5,10,0.8,8,10,nan,nan,0.8,0,10,0.4225812113588652,1.570493497822393,0.9581126163660336,0.8303030303030302,0.8119110896954169,0.9010610909896271,0.8510677611520905,0.6298380106544664,0.7936233430629838,0.8181818181818182
nuclear_norm,identity,2048,frost_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.2589631481743554,-2.2428767503722025,-0.6986980211586876,-0.7173285415424762,0.5649947852550391,0.7516613501138921,0.9151515151515152,0.5203660390278505,0.7213640128450064,0.7939393939393938
nuclear_norm,identity,2048,gaussian_noise_s5,10,1.0,10,10,nan,1.0,nan,10,0,-0.27497664106420766,3.2092059113891684,0.7673940780768777,0.6727272727272726,0.6150246554918495,0.7842350766778093,0.6383008208640678,0.9354789919807133,0.9672016294344801,0.9878787878787878
nuclear_norm,identity,2048,glass_blur_s5,10,1.0,10,10,1.0,1.0,1.0,8,2,-0.005327615064565816,2.27233784203364,0.8971803299155153,0.6504589317376691,0.9933221533745973,0.9966554837929691,0.9757575757575757,0.8428831644795569,0.9180866868000848,0.8666666666666665
nuclear_norm,identity,2048,impulse_noise_s5,10,1.0,10,10,nan,1.0,nan,10,0,-0.6146200700707037,4.84622024623142,0.751629073935264,0.6848484848484848,0.884920604349595,0.940702186852776,0.9757575757575757,0.937589034100401,0.9682918124720465,0.9757575757575757
nuclear_norm,identity,2048,jpeg_compression_s5,10,1.0,10,10,nan,1.0,nan,10,0,-0.38983748952710184,5.238760013949599,0.5153010029120559,0.5878787878787878,0.8618939450978164,0.9283824347206362,0.9151515151515152,0.8881054279101965,0.9423934570603706,0.9393939393939393
nuclear_norm,identity,2048,motion_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.31696965831762575,-1.2583165909582112,-0.2777670554069177,-0.32517785314411984,0.988756380954861,0.9943622986391132,0.9393939393939393,0.9190501023552338,0.958671008404465,0.8545454545454544
nuclear_norm,identity,2048,pixelate_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.515440005279534,-4.769885581463991,-0.6467040238429359,-0.4787878787878787,0.960688803258061,0.9801473375253646,0.9030303030303028,0.92152567399655,0.9599612877593294,0.9515151515151514
nuclear_norm,identity,2048,shot_noise_s5,10,1.0,10,10,nan,1.0,nan,10,0,-0.4321988376904693,4.46180258017493,0.9660432762993807,0.9272727272727272,0.8961994306565854,0.9466781029772398,0.8060606060606059,0.946892424991919,0.9730839763308812,0.9151515151515152
nuclear_norm,identity,2048,snow_s5,10,0.6,6,10,nan,nan,0.6,0,10,0.18357384024269202,1.54469137726996,0.988942335686557,0.9878787878787878,0.981254101929183,0.9905827082728544,0.9393939393939393,0.9625218185077974,0.981081963195633,0.9636363636363635
nuclear_norm,identity,2048,zoom_blur_s5,10,0.2,2,10,nan,nan,0.2,0,10,-0.0450443882531923,-4.027781073193858,-0.7705153044019903,-0.6606060606060605,0.9671891906140679,0.983457772664423,0.8909090909090909,0.7598078220485709,0.8716695601250344,0.8181818181818182
nuclear_norm,isotonic,128,brightness_s5,157,0.4965986394557823,73,147,0.5,1.0,0.0,73,74,0.1869139294814587,-0.32738664545009055,-0.20768735830647655,-0.2052075767841914,0.15456204742172863,0.3931437999278745,0.37196627518292535,0.002038143824142232,0.04514580627414059,0.01421460615224097
nuclear_norm,isotonic,128,clean,157,0.7876712328767124,115,146,0.5,1.0,0.0,115,31,0.18096271572688943,0.05878949814239056,0.06956434695790666,0.06905150471846855,2.023298060279002e-05,0.004498108558359838,-0.011806879845899319,1.1769191145529672e-06,0.001084859029806623,0.006591219064441397
nuclear_norm,isotonic,128,contrast_s5,157,0.9032258064516129,140,155,0.813076923076923,0.9461538461538461,0.68,130,25,0.0853202942361055,1.1822669189382689,0.6985449272125419,0.5615090288071476,0.6839571597153284,0.8270170250456326,0.8916412435024793,0.0009414293760100114,-0.030682721131118917,0.05759558256067269
nuclear_norm,isotonic,128,defocus_blur_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.16156427246314073,0.5689509219609767,0.3626817618278275,0.3083604713429109,0.45583187638702816,0.6751532243772729,0.7291832706344743,0.21333117153463685,0.4618778751300357,0.503228898582623
nuclear_norm,isotonic,128,elastic_transform_s5,157,0.1038961038961039,16,154,0.5241379310344828,1.0,0.04827586206896552,9,145,0.287562220086891,1.0927039555471891,0.7008276366101205,0.5853352972013535,0.41226532614974,0.642078909597364,0.605789218430456,0.2882752851237572,0.5369127351104248,0.5123227525316096
nuclear_norm,isotonic,128,fog_s5,157,0.821656050955414,129,157,nan,nan,0.821656050955414,0,157,0.22450785109804705,0.8324404681539155,0.848661372318759,0.7961842585492152,0.7569140289930043,0.8700080626022981,0.8319309100413201,0.19319517556727073,0.4395397315002032,0.40528481829623797
nuclear_norm,isotonic,128,frost_s5,157,0.8506493506493507,131,154,0.5,1.0,0.0,131,23,0.263206975880342,-0.2557158473459459,-0.23887618481877232,-0.26820657945486304,0.11764339391634902,0.34299182776904324,0.6706514563644062,0.09521017590078025,0.3085614621121378,0.2984711600954595
nuclear_norm,isotonic,128,gaussian_noise_s5,157,0.9872611464968153,155,157,nan,0.9872611464968153,nan,157,0,0.28476574676089783,-0.13887578654253066,-0.08712303915307326,0.1815686404398698,0.129058527488271,0.3592471676830188,0.4462699111271852,0.46668310229042914,0.6831420806028781,0.696337824951295
nuclear_norm,isotonic,128,glass_blur_s5,157,0.9615384615384616,150,156,0.896551724137931,1.0,0.7931034482758621,127,29,0.07228533339796421,1.497749875552236,0.820379047786723,0.7080147694746459,0.8200510602067396,0.9055667066576264,0.8835666764231949,0.17361412231290527,0.41667028009315143,0.48745280983614375
nuclear_norm,isotonic,128,impulse_noise_s5,157,0.9871794871794872,154,156,nan,0.9871794871794872,nan,156,0,0.3099144210335871,-0.23560099673997775,-0.13201013264557254,0.09637167741134686,0.2146768194296938,0.4633322991435993,0.5819200939169608,0.3583705753519964,0.5986406061670027,0.6376270020588646
nuclear_norm,isotonic,128,jpeg_compression_s5,157,0.9936305732484076,156,157,0.5,1.0,0.0,156,1,0.24208675510130426,0.37076351128767837,0.3163757099811061,0.31261180540545314,0.41722332820490016,0.6459282686219114,0.6456676778428672,0.4342424899437067,0.6589707807966197,0.6855309097870332
nuclear_norm,isotonic,128,motion_blur_s5,157,0.967948717948718,151,156,0.5,1.0,0.0,151,5,0.2192745521416298,0.4040488084588218,0.36267038362881804,0.2199182328883116,0.5756170281165989,0.7586942916067043,0.7736511635116675,0.3030118051483212,0.5504650807710887,0.5985251913344097
nuclear_norm,isotonic,128,pixelate_s5,157,0.9605263157894737,146,152,0.5,1.0,0.0,146,6,0.2456362206798606,0.08410040190684893,0.05123478628677138,0.03815938271951408,0.5501652861742168,0.7417312762545589,0.7605390836629327,0.40759224990230014,0.6384295183513213,0.6480374764670362
nuclear_norm,isotonic,128,shot_noise_s5,157,0.9936305732484076,156,157,nan,0.9936305732484076,nan,157,0,0.2895420430893651,-0.1601970415578063,-0.12029966345932806,0.012343242225700927,0.25069328607127306,0.5006928060909933,0.5486580976797628,0.3253943107359826,0.5704334411094625,0.6301715337333379
nuclear_norm,isotonic,128,snow_s5,157,0.5324675324675324,82,154,0.7534246575342466,1.0,0.5068493150684932,8,146,0.2806267934680984,1.181980914217168,0.9560100530633882,0.911273876638006,0.9311409571587774,0.9649564535038757,0.952845761571502,0.3153497870765366,0.561560136651932,0.5826263294835502
nuclear_norm,isotonic,128,zoom_blur_s5,157,0.21710526315789475,33,152,0.5,1.0,0.0,33,119,0.23690488520443959,0.18533399202382328,0.1308443252008315,0.08230334199221323,0.5164069709682553,0.718614619228036,0.7999212995712475,0.30153298073729756,0.5491201878799372,0.5483334586452592
nuclear_norm,isotonic,512,brightness_s5,40,0.5128205128205128,20,39,0.5,1.0,0.0,20,19,0.16380055335386898,-1.0790130376277076,-0.30155185151072395,-0.30569030366121275,0.02950583445570702,0.17177262429067974,0.3989156989126615,0.036834217593489926,0.1919224259785446,0.17824740318748916
nuclear_norm,isotonic,512,clean,40,0.9487179487179487,37,39,0.5,1.0,0.0,37,2,0.12708651090433007,0.028366160400188214,0.008745928505738979,-0.1315979360024979,0.17687628918992704,0.420566628716458,0.11485732928718526,0.006966131873976805,-0.08346335647442418,-0.10551421991427329
nuclear_norm,isotonic,512,contrast_s5,40,0.925,37,40,0.859375,0.96875,0.75,32,8,0.017935900186380443,1.5667808951602924,0.8611143452959565,0.8533128847992523,0.872427908488599,0.9340384941149904,0.9229360371950253,0.02493856656620871,0.15791949393981958,-0.08700025848719299
nuclear_norm,isotonic,512,defocus_blur_s5,40,1.0,40,40,nan,1.0,nan,40,0,-0.27355864768816135,2.494635689353978,0.6613932537876885,0.4745345244175456,0.8214570215985799,0.9063426623515964,0.8379126796216225,0.21714858503796133,0.4659920439642305,0.5310347906401313
nuclear_norm,isotonic,512,elastic_transform_s5,40,0.075,3,40,nan,nan,0.075,0,40,0.27063740111137513,1.1116436033780193,0.7778747674192577,0.5742941707844843,0.43860305061636623,0.6622711307435696,0.6539913218307712,0.30937536085238976,0.5562152109142555,0.5981027130047775
nuclear_norm,isotonic,512,fog_s5,40,0.875,35,40,nan,nan,0.875,0,40,0.14339577270184856,0.6342106840193699,0.9018146157467325,0.848076703375267,0.8133786122791364,0.9018750535851052,0.7977655628193,0.4320969757254663,0.6573408368004123,0.5999870647487919
nuclear_norm,isotonic,512,frost_s5,40,0.95,38,40,0.5,1.0,0.0,38,2,0.24911400847593265,-0.23006937378114117,-0.1396043750682518,-0.3075186994286338,0.16971604716831767,0.4119660752638713,0.727469529622433,0.07698864211518151,0.27746827226762616,0.3816885670770008
nuclear_norm,isotonic,512,gaussian_noise_s5,40,0.975,39,40,nan,0.975,nan,40,0,0.390710359030255,-0.9819728166685344,-0.36603235180407584,-0.3855838844241491,0.29265760546677305,0.5409783780030151,0.5371188222262698,0.5176491961081117,0.7194784194874171,0.7487705581392786
