corruption,batch_in_corruption,r_l,r_s,pred_l,pred_s,anchor,tau,acc_l,acc_s,duo_acc,true_better,anchor_correct
contrast/s5,614,0.16775625944137573,0.2648025155067444,0.16775625944137573,0.2648025155067444,small,1.4337358474731445,0.1171875,0.25,0.296875,small,True
contrast/s5,615,0.1689986288547516,0.24618081748485565,0.1689986288547516,0.24618081748485565,small,1.4787448644638062,0.140625,0.21875,0.3203125,small,True
contrast/s5,616,0.1989268660545349,0.27795150876045227,0.1989268660545349,0.27795150876045227,small,1.460957646369934,0.140625,0.2734375,0.328125,small,True
contrast/s5,617,0.19551149010658264,0.23327487707138062,0.19551149010658264,0.23327487707138062,small,1.4781484603881836,0.15625,0.2109375,0.28125,small,True
contrast/s5,618,0.19015756249427795,0.22533807158470154,0.19015756249427795,0.22533807158470154,small,1.429092288017273,0.15625,0.2578125,0.3203125,small,True
contrast/s5,619,0.19983544945716858,0.27909722924232483,0.19983544945716858,0.27909722924232483,small,1.4325497150421143,0.171875,0.2578125,0.359375,small,True
contrast/s5,620,0.19542008638381958,0.23588135838508606,0.19542008638381958,0.23588135838508606,small,1.4620763063430786,0.1484375,0.21875,0.3359375,small,True
contrast/s5,621,0.20441842079162598,0.2685232162475586,0.20441842079162598,0.2685232162475586,small,1.4691256284713745,0.1484375,0.234375,0.3359375,small,True
contrast/s5,622,0.22970622777938843,0.2509573698043823,0.22970622777938843,0.2509573698043823,small,1.401973009109497,0.234375,0.2890625,0.3984375,small,True
contrast/s5,623,0.22560185194015503,0.2513478398323059,0.22560185194015503,0.2513478398323059,small,1.400476098060608,0.21875,0.265625,0.3828125,small,True
contrast/s5,624,0.18632149696350098,0.2328864485025406,0.18632149696350098,0.2328864485025406,small,1.4784740209579468,0.1640625,0.1484375,0.265625,large,False
contrast/s5,625,0.20707912743091583,0.24632668495178223,0.20707912743091583,0.24632668495178223,small,1.416798710823059,0.171875,0.1796875,0.2734375,small,True
contrast/s5,626,0.20293587446212769,0.267931193113327,0.20293587446212769,0.267931193113327,small,1.4326437711715698,0.1640625,0.21875,0.3125,small,True
contrast/s5,627,0.19322335720062256,0.25506508350372314,0.19322335720062256,0.25506508350372314,small,1.4738470315933228,0.2109375,0.2265625,0.3359375,small,True
contrast/s5,628,0.18959268927574158,0.2586507201194763,0.18959268927574158,0.2586507201194763,small,1.4812936782836914,0.1640625,0.1953125,0.2734375,small,True
contrast/s5,629,0.20865528285503387,0.2563101649284363,0.20865528285503387,0.2563101649284363,small,1.3896877765655518,0.234375,0.2890625,0.3984375,small,True
contrast/s5,630,0.2034199982881546,0.2636200189590454,0.2034199982881546,0.2636200189590454,small,1.4703333377838135,0.1640625,0.2578125,0.3203125,small,True
contrast/s5,631,0.1888570487499237,0.2530463933944702,0.1888570487499237,0.2530463933944702,small,1.4807612895965576,0.15625,0.203125,0.375,small,True
contrast/s5,632,0.2174559086561203,0.25131502747535706,0.2174559086561203,0.25131502747535706,small,1.43600332736969,0.2109375,0.2421875,0.359375,small,True
contrast/s5,633,0.20571309328079224,0.2543216943740845,0.20571309328079224,0.2543216943740845,small,1.4438570737838745,0.171875,0.2421875,0.296875,small,True
contrast/s5,634,0.20531299710273743,0.2718818187713623,0.20531299710273743,0.2718818187713623,small,1.3979023694992065,0.15625,0.203125,0.2578125,small,True
contrast/s5,635,0.19953082501888275,0.21826621890068054,0.19953082501888275,0.21826621890068054,small,1.4715337753295898,0.1640625,0.1875,0.25,small,True
contrast/s5,636,0.20028908550739288,0.25538238883018494,0.20028908550739288,0.25538238883018494,small,1.4513639211654663,0.1875,0.234375,0.3828125,small,True
contrast/s5,637,0.21555092930793762,0.27674806118011475,0.21555092930793762,0.27674806118011475,small,1.4438422918319702,0.1875,0.1875,0.2890625,tie,False
contrast/s5,638,0.2015555053949356,0.24604299664497375,0.2015555053949356,0.24604299664497375,small,1.4575647115707397,0.234375,0.1875,0.328125,large,False
contrast/s5,639,0.18460369110107422,0.23686999082565308,0.18460369110107422,0.23686999082565308,small,1.4597811698913574,0.1328125,0.203125,0.3046875,small,True
contrast/s5,640,0.20164312422275543,0.28632891178131104,0.20164312422275543,0.28632891178131104,small,1.4791697263717651,0.1953125,0.234375,0.3359375,small,True
contrast/s5,641,0.19702014327049255,0.27041900157928467,0.19702014327049255,0.27041900157928467,small,1.4751650094985962,0.21875,0.2578125,0.34375,small,True
contrast/s5,642,0.1983082890510559,0.2381775975227356,0.1983082890510559,0.2381775975227356,small,1.4378063678741455,0.125,0.15625,0.2578125,small,True
contrast/s5,643,0.21928581595420837,0.22285789251327515,0.21928581595420837,0.22285789251327515,small,1.4481226205825806,0.171875,0.25,0.3203125,small,True
contrast/s5,644,0.22493745386600494,0.21979612112045288,0.22493745386600494,0.21979612112045288,large,1.4797483682632446,0.1875,0.2109375,0.3046875,small,False
contrast/s5,645,0.21711385250091553,0.22631192207336426,0.21711385250091553,0.22631192207336426,small,1.4589263200759888,0.15625,0.2109375,0.328125,small,True
contrast/s5,646,0.21009483933448792,0.24585388600826263,0.21009483933448792,0.24585388600826263,small,1.4624738693237305,0.125,0.203125,0.296875,small,True
contrast/s5,647,0.18784461915493011,0.2901036739349365,0.18784461915493011,0.2901036739349365,small,1.4633938074111938,0.234375,0.21875,0.359375,large,False
contrast/s5,648,0.2174309641122818,0.21021822094917297,0.2174309641122818,0.21021822094917297,large,1.4835644960403442,0.1640625,0.21875,0.25,small,False
contrast/s5,649,0.1581728309392929,0.22286619246006012,0.1581728309392929,0.22286619246006012,small,1.4987144470214844,0.1015625,0.1875,0.28125,small,True
contrast/s5,650,0.1933157593011856,0.24458849430084229,0.1933157593011856,0.24458849430084229,small,1.4637616872787476,0.1640625,0.21875,0.328125,small,True
contrast/s5,651,0.21592628955841064,0.2502291202545166,0.21592628955841064,0.2502291202545166,small,1.4365488290786743,0.15625,0.1328125,0.25,large,False
contrast/s5,652,0.20663149654865265,0.23311109840869904,0.20663149654865265,0.23311109840869904,small,1.4824025630950928,0.1875,0.265625,0.3828125,small,True
contrast/s5,653,0.1798609048128128,0.2622073292732239,0.1798609048128128,0.2622073292732239,small,1.4956618547439575,0.1640625,0.2578125,0.3828125,small,True
contrast/s5,654,0.23170766234397888,0.21321070194244385,0.23170766234397888,0.21321070194244385,large,1.5000578165054321,0.203125,0.2265625,0.296875,small,False
contrast/s5,655,0.242964506149292,0.2769754230976105,0.242964506149292,0.2769754230976105,small,1.4578337669372559,0.2265625,0.2421875,0.3828125,small,True
contrast/s5,656,0.21894945204257965,0.252622127532959,0.21894945204257965,0.252622127532959,small,1.4451773166656494,0.1953125,0.2578125,0.34375,small,True
contrast/s5,657,0.22190919518470764,0.2577328383922577,0.22190919518470764,0.2577328383922577,small,1.471825361251831,0.203125,0.203125,0.3359375,tie,False
contrast/s5,658,0.19636288285255432,0.23801499605178833,0.19636288285255432,0.23801499605178833,small,1.4378561973571777,0.1875,0.25,0.375,small,True
contrast/s5,659,0.20966018736362457,0.23972027003765106,0.20966018736362457,0.23972027003765106,small,1.4202182292938232,0.203125,0.2109375,0.3203125,small,True
contrast/s5,660,0.20987524092197418,0.27611929178237915,0.20987524092197418,0.27611929178237915,small,1.4443714618682861,0.1796875,0.2578125,0.3359375,small,True
contrast/s5,661,0.23097002506256104,0.22613506019115448,0.23097002506256104,0.22613506019115448,large,1.4573159217834473,0.2109375,0.2109375,0.2890625,tie,False
contrast/s5,662,0.2072620689868927,0.2677462697029114,0.2072620689868927,0.2677462697029114,small,1.4826842546463013,0.2265625,0.21875,0.3359375,large,False
contrast/s5,663,0.19056513905525208,0.2828981876373291,0.19056513905525208,0.2828981876373291,small,1.493658423423767,0.1640625,0.296875,0.375,small,True
contrast/s5,664,0.21272626519203186,0.22272706031799316,0.21272626519203186,0.22272706031799316,small,1.4599920511245728,0.1484375,0.1875,0.390625,small,True
contrast/s5,665,0.20032107830047607,0.2881511449813843,0.20032107830047607,0.2881511449813843,small,1.456496000289917,0.15625,0.25,0.3359375,small,True
contrast/s5,666,0.21338343620300293,0.22517183423042297,0.21338343620300293,0.22517183423042297,small,1.4711837768554688,0.1796875,0.1953125,0.3046875,small,True
contrast/s5,667,0.218553364276886,0.256483793258667,0.218553364276886,0.256483793258667,small,1.4508031606674194,0.171875,0.2265625,0.3046875,small,True
contrast/s5,668,0.2321367859840393,0.2548762559890747,0.2321367859840393,0.2548762559890747,small,1.4452590942382812,0.2421875,0.265625,0.421875,small,True
contrast/s5,669,0.20576165616512299,0.2724822163581848,0.20576165616512299,0.2724822163581848,small,1.3942309617996216,0.2109375,0.203125,0.3359375,large,False
contrast/s5,670,0.22301852703094482,0.28529053926467896,0.22301852703094482,0.28529053926467896,small,1.448747158050537,0.15625,0.28125,0.375,small,True
contrast/s5,671,0.1812072992324829,0.24163413047790527,0.1812072992324829,0.24163413047790527,small,1.4704668521881104,0.1484375,0.1875,0.2890625,small,True
contrast/s5,672,0.19520321488380432,0.27473416924476624,0.19520321488380432,0.27473416924476624,small,1.4625895023345947,0.21875,0.203125,0.296875,large,False
contrast/s5,673,0.22906705737113953,0.2664000391960144,0.22906705737113953,0.2664000391960144,small,1.4523155689239502,0.2734375,0.25,0.375,large,False
contrast/s5,674,0.2298015058040619,0.250652015209198,0.2298015058040619,0.250652015209198,small,1.4278889894485474,0.2109375,0.2578125,0.34375,small,True
contrast/s5,675,0.2152462601661682,0.23804119229316711,0.2152462601661682,0.23804119229316711,small,1.4385123252868652,0.1640625,0.1875,0.2578125,small,True
contrast/s5,676,0.18967542052268982,0.21805937588214874,0.18967542052268982,0.21805937588214874,small,1.4671303033828735,0.171875,0.1875,0.3125,small,True
contrast/s5,677,0.18921366333961487,0.24809503555297852,0.18921366333961487,0.24809503555297852,small,1.4489481449127197,0.171875,0.203125,0.2890625,small,True
contrast/s5,678,0.20743687450885773,0.23524105548858643,0.20743687450885773,0.23524105548858643,small,1.4573742151260376,0.1875,0.171875,0.2890625,large,False
contrast/s5,679,0.22124594449996948,0.2599584460258484,0.22124594449996948,0.2599584460258484,small,1.463687539100647,0.1953125,0.234375,0.3203125,small,True
contrast/s5,680,0.19017472863197327,0.20033210515975952,0.19017472863197327,0.20033210515975952,small,1.4694470167160034,0.15625,0.1875,0.2890625,small,True
contrast/s5,681,0.23096957802772522,0.2581636905670166,0.23096957802772522,0.2581636905670166,small,1.4220119714736938,0.265625,0.2890625,0.40625,small,True
contrast/s5,682,0.23875020444393158,0.23719987273216248,0.23875020444393158,0.23719987273216248,large,1.4650205373764038,0.2265625,0.28125,0.3671875,small,False
contrast/s5,683,0.21465179324150085,0.2442232221364975,0.21465179324150085,0.2442232221364975,small,1.4757755994796753,0.2109375,0.203125,0.2890625,large,False
contrast/s5,684,0.18893960118293762,0.2255537360906601,0.18893960118293762,0.2255537360906601,small,1.4818100929260254,0.1484375,0.2265625,0.328125,small,True
contrast/s5,685,0.21476608514785767,0.22413457930088043,0.21476608514785767,0.22413457930088043,small,1.4648858308792114,0.1640625,0.1875,0.25,small,True
contrast/s5,686,0.18156111240386963,0.2292514592409134,0.18156111240386963,0.2292514592409134,small,1.4902362823486328,0.15625,0.25,0.328125,small,True
contrast/s5,687,0.20513613522052765,0.2192143201828003,0.20513613522052765,0.2192143201828003,small,1.4653104543685913,0.1796875,0.15625,0.3125,large,False
contrast/s5,688,0.18741385638713837,0.22213220596313477,0.18741385638713837,0.22213220596313477,small,1.4924572706222534,0.1796875,0.1953125,0.3046875,small,True
contrast/s5,689,0.22103631496429443,0.22222310304641724,0.22103631496429443,0.22222310304641724,small,1.444214940071106,0.265625,0.2265625,0.3828125,large,False
contrast/s5,690,0.24683748185634613,0.2583966851234436,0.24683748185634613,0.2583966851234436,small,1.4296348094940186,0.2265625,0.25,0.3671875,small,True
contrast/s5,691,0.18614089488983154,0.2689058184623718,0.18614089488983154,0.2689058184623718,small,1.4841195344924927,0.15625,0.1953125,0.3046875,small,True
contrast/s5,692,0.1857834756374359,0.26586371660232544,0.1857834756374359,0.26586371660232544,small,1.4843049049377441,0.1640625,0.25,0.328125,small,True
contrast/s5,693,0.21075230836868286,0.23403368890285492,0.21075230836868286,0.23403368890285492,small,1.4754488468170166,0.1796875,0.21875,0.28125,small,True
contrast/s5,694,0.21512740850448608,0.2628372311592102,0.21512740850448608,0.2628372311592102,small,1.434315800666809,0.1875,0.2421875,0.3046875,small,True
contrast/s5,695,0.2196025401353836,0.23345331847667694,0.2196025401353836,0.23345331847667694,small,1.4823938608169556,0.1796875,0.2265625,0.34375,small,True
contrast/s5,696,0.20211315155029297,0.240601047873497,0.20211315155029297,0.240601047873497,small,1.4699416160583496,0.171875,0.265625,0.3125,small,True
contrast/s5,697,0.22121019661426544,0.25331228971481323,0.22121019661426544,0.25331228971481323,small,1.4696567058563232,0.2421875,0.2265625,0.3828125,large,False
contrast/s5,698,0.22920921444892883,0.2740994691848755,0.22920921444892883,0.2740994691848755,small,1.4628928899765015,0.21875,0.2734375,0.3515625,small,True
contrast/s5,699,0.22810184955596924,0.2629985511302948,0.22810184955596924,0.2629985511302948,small,1.389171838760376,0.2109375,0.2421875,0.34375,small,True
contrast/s5,700,0.22202184796333313,0.26567888259887695,0.22202184796333313,0.26567888259887695,small,1.4532780647277832,0.1953125,0.265625,0.3046875,small,True
contrast/s5,701,0.17549601197242737,0.2775198817253113,0.17549601197242737,0.2775198817253113,small,1.4892498254776,0.171875,0.203125,0.3125,small,True
contrast/s5,702,0.22082656621932983,0.23764410614967346,0.22082656621932983,0.23764410614967346,small,1.4734166860580444,0.140625,0.2109375,0.265625,small,True
contrast/s5,703,0.19804933667182922,0.23452985286712646,0.19804933667182922,0.23452985286712646,small,1.457945704460144,0.1484375,0.2265625,0.34375,small,True
contrast/s5,704,0.1914162039756775,0.2255370318889618,0.1914162039756775,0.2255370318889618,small,1.4896361827850342,0.203125,0.2734375,0.375,small,True
contrast/s5,705,0.1912490576505661,0.2536444067955017,0.1912490576505661,0.2536444067955017,small,1.4623597860336304,0.1328125,0.1796875,0.203125,small,True
contrast/s5,706,0.1896544098854065,0.24117958545684814,0.1896544098854065,0.24117958545684814,small,1.4785447120666504,0.1484375,0.1953125,0.3046875,small,True
contrast/s5,707,0.1862102597951889,0.22410821914672852,0.1862102597951889,0.22410821914672852,small,1.483972191810608,0.1875,0.28125,0.328125,small,True
contrast/s5,708,0.2032695710659027,0.2792591452598572,0.2032695710659027,0.2792591452598572,small,1.4700053930282593,0.1015625,0.2578125,0.3515625,small,True
contrast/s5,709,0.21393898129463196,0.2375953197479248,0.21393898129463196,0.2375953197479248,small,1.469916820526123,0.15625,0.1875,0.3125,small,True
contrast/s5,710,0.20255990326404572,0.22432678937911987,0.20255990326404572,0.22432678937911987,small,1.477805495262146,0.1953125,0.2421875,0.359375,small,True
contrast/s5,711,0.1788896769285202,0.2596439719200134,0.1788896769285202,0.2596439719200134,small,1.486264705657959,0.1640625,0.2421875,0.328125,small,True
contrast/s5,712,0.23392221331596375,0.26361632347106934,0.23392221331596375,0.26361632347106934,small,1.4582629203796387,0.1796875,0.2578125,0.3984375,small,True
contrast/s5,713,0.2168707251548767,0.23956456780433655,0.2168707251548767,0.23956456780433655,small,1.4795291423797607,0.1796875,0.2265625,0.328125,small,True
contrast/s5,714,0.21702471375465393,0.24148988723754883,0.21702471375465393,0.24148988723754883,small,1.448249101638794,0.1953125,0.21875,0.296875,small,True
contrast/s5,715,0.1945265382528305,0.2554856538772583,0.1945265382528305,0.2554856538772583,small,1.4759736061096191,0.171875,0.1875,0.265625,small,True
