global_idx,corruption,n,model_acc,model_nll,model_ent,model_acc_run,model_nll_run,model_ent_run
5547,zoom_blur/s5,64,0.4375,3.657393455505371,5.502556800842285,0.40434966216216217,3.5259248243795858,5.626283117242761
5548,zoom_blur/s5,64,0.515625,2.808838129043579,5.030889511108398,0.4058333333333333,3.5163636684417723,5.618344535827637
5549,zoom_blur/s5,64,0.5,2.9223930835723877,5.142072677612305,0.40707236842105265,3.5085482660092806,5.612077800851119
5550,zoom_blur/s5,64,0.453125,3.2177822589874268,5.056309700012207,0.40767045454545453,3.5047720840999057,5.604860033307757
5551,zoom_blur/s5,64,0.46875,3.122180938720703,5.213232040405273,0.40845352564102566,3.499867069415557,5.599839161603879
5552,zoom_blur/s5,64,0.453125,3.139664649963379,5.166316509246826,0.40901898734177217,3.495307545118694,5.59435153309303
5553,zoom_blur/s5,64,0.359375,3.1971487998962402,5.163845062255859,0.4083984375,3.4915805608034134,5.588970202207565
5554,zoom_blur/s5,64,0.453125,3.314330577850342,5.260135650634766,0.4089506172839506,3.489392289408931,5.584910516385679
5555,zoom_blur/s5,64,0.453125,3.265514373779297,5.204328536987305,0.4094893292682927,3.4866620709256426,5.580269272734479
5556,zoom_blur/s5,64,0.59375,2.86232328414917,5.011582851409912,0.4117093373493976,3.4791399168680948,5.573417629104063
5557,zoom_blur/s5,64,0.40625,3.413494825363159,5.520313262939453,0.41164434523809523,3.478358427683512,5.57278543426877
5558,zoom_blur/s5,64,0.46875,3.1403939723968506,5.03175163269043,0.4123161764705882,3.4743823752683753,5.566420330720789
5559,zoom_blur/s5,64,0.546875,2.9306933879852295,5.2247772216796875,0.41388081395348836,3.4680604102999664,5.562447736429614
5560,zoom_blur/s5,64,0.375,3.3197643756866455,5.420330047607422,0.413433908045977,3.466355858177974,5.560814199776485
5561,zoom_blur/s5,64,0.46875,3.405219078063965,5.513122081756592,0.4140625,3.465661122040315,5.560272243889895
5562,zoom_blur/s5,64,0.5,3.096874475479126,5.237151145935059,0.41502808988764045,3.461517451854234,5.556641669755571
5563,zoom_blur/s5,64,0.40625,3.3697643280029297,5.330963134765625,0.4149305555555556,3.460497972700331,5.554134130477905
5564,zoom_blur/s5,64,0.421875,3.1616952419281006,5.107348918914795,0.41500686813186816,3.457214426208328,5.549224402878311
5565,zoom_blur/s5,64,0.359375,3.6836464405059814,5.343277454376221,0.41440217391304346,3.459675643755042,5.546985849090245
5566,zoom_blur/s5,64,0.4375,3.3990273475646973,5.338382720947266,0.4146505376344086,3.4590235115379415,5.5447428047016105
5567,zoom_blur/s5,64,0.328125,3.577481985092163,5.324440002441406,0.41373005319148937,3.460283708065114,5.542399157869055
5568,zoom_blur/s5,64,0.4375,3.01659893989563,4.849706649780273,0.4139802631578947,3.4556133420843826,5.53510765778391
5569,zoom_blur/s5,64,0.484375,3.04054594039917,5.126766204833984,0.4147135416666667,3.4512897233168283,5.530854100982348
5570,zoom_blur/s5,64,0.484375,3.411783456802368,5.3214006423950195,0.41543170103092786,3.450882442218741,5.528694786976293
5571,zoom_blur/s5,64,0.453125,3.0975542068481445,5.050263404846191,0.41581632653061223,3.4472770520618985,5.523812834097415
5572,zoom_blur/s5,64,0.421875,3.285628318786621,5.25575065612793,0.41587752525252525,3.445644236574269,5.521105135330046
5573,zoom_blur/s5,64,0.40625,3.492511510848999,5.211563587188721,0.41578125,3.4461129093170166,5.518009719848632
5574,zoom_blur/s5,64,0.40625,3.4870376586914062,5.143709182739258,0.4156868811881188,3.446518104855377,5.514303773936659
5575,zoom_blur/s5,64,0.4375,3.277174949645996,5.201091766357422,0.41590073529411764,3.4448578778435204,5.511233067979999
5576,zoom_blur/s5,64,0.4375,3.0657668113708496,4.9856061935424805,0.41611043689320387,3.4411773820525235,5.506129894441771
5577,zoom_blur/s5,64,0.4375,3.028132677078247,4.826066493988037,0.4163161057692308,3.4372057983508477,5.499590823283563
5578,zoom_blur/s5,64,0.453125,3.2241289615631104,4.9999918937683105,0.4166666666666667,3.435176495143345,5.49483273824056
5579,zoom_blur/s5,64,0.40625,3.178128719329834,4.990070819854736,0.4165683962264151,3.432751516126237,5.490070833350128
5580,zoom_blur/s5,64,0.46875,3.277015447616577,4.9298248291015625,0.41705607476635514,3.4312960388504457,5.484834889385188
5581,zoom_blur/s5,64,0.390625,3.344464063644409,4.98451042175293,0.4168113425925926,3.4304920390800193,5.48020225542563
5582,zoom_blur/s5,64,0.4375,3.4004571437835693,5.0625786781311035,0.4170011467889908,3.4302164895818867,5.476370846459625
5583,zoom_blur/s5,64,0.4375,3.1989901065826416,4.996210098266602,0.4171875,3.428114431554621,5.47200574874878
5584,zoom_blur/s5,64,0.390625,3.43754506111145,5.097448348999023,0.41694819819819817,3.428199392181259,5.468631357760043
5585,zoom_blur/s5,64,0.390625,3.495889186859131,5.222151279449463,0.41671316964285715,3.4288037653480257,5.466430642775127
5586,zoom_blur/s5,64,0.484375,3.1600096225738525,4.922381401062012,0.4173119469026549,3.426425056119936,5.461616047715719
5587,zoom_blur/s5,64,0.53125,2.409245729446411,4.381765365600586,0.41831140350877194,3.417502430447361,5.4521436733112
5588,zoom_blur/s5,64,0.4375,3.1832895278930664,4.64122200012207,0.41847826086956524,3.4154657965121062,5.445092180500859
5589,zoom_blur/s5,64,0.53125,2.6268210411071777,4.621803283691406,0.41945043103448276,3.408667134827581,5.437994862424916
5590,zoom_blur/s5,64,0.4375,2.8032476902008057,4.693063259124756,0.41960470085470086,3.4034926096598306,5.431627925644573
5591,zoom_blur/s5,64,0.4375,3.1998634338378906,4.932984352111816,0.4197563559322034,3.4017669386782887,5.427402132648533
5592,zoom_blur/s5,64,0.40625,3.3696467876434326,5.2704572677612305,0.41964285714285715,3.401497021442702,5.426083268237715
5593,zoom_blur/s5,64,0.5,2.8264718055725098,4.97797155380249,0.4203125,3.3967051446437835,5.422349003950755
5594,zoom_blur/s5,64,0.390625,3.6123592853546143,4.864527702331543,0.4200671487603306,3.398487410269493,5.417738910548943
5595,zoom_blur/s5,64,0.390625,3.32796573638916,5.01455020904541,0.4198258196721312,3.397909363762277,5.414434085126783
5596,zoom_blur/s5,64,0.484375,2.7708890438079834,4.803703308105469,0.42035060975609756,3.3928116375837867,5.409468794256691
5597,zoom_blur/s5,64,0.46875,3.0169456005096436,4.903496742248535,0.4207409274193548,3.389780459865447,5.405388374482432
5598,zoom_blur/s5,64,0.5,2.6014745235443115,4.6909589767456055,0.421375,3.383474012374878,5.399672939300537
5599,zoom_blur/s5,64,0.34375,3.312842845916748,5.197960376739502,0.42075892857142855,3.382913447561718,5.398072045946878
5600,zoom_blur/s5,64,0.421875,2.9773988723754883,4.788769721984863,0.42076771653543305,3.3797204194106456,5.393274389852689
5601,zoom_blur/s5,64,0.4375,2.808958053588867,4.463608741760254,0.4208984375,3.375261338427663,5.386011376976967
5602,zoom_blur/s5,64,0.453125,3.0887486934661865,4.895181655883789,0.4211482558139535,3.3730403101721476,5.382206495418105
5603,zoom_blur/s5,64,0.34375,3.356607675552368,4.987770080566406,0.4205528846153846,3.372913905290457,5.379172369150015
5604,zoom_blur/s5,64,0.609375,2.407167673110962,4.459931373596191,0.4219942748091603,3.3655417966478653,5.3721552623137265
5605,zoom_blur/s5,64,0.359375,3.3289544582366943,4.8097381591796875,0.42151988636363635,3.36526461984172,5.367894526683923
5606,zoom_blur/s5,64,0.40625,3.142094612121582,4.641846656799316,0.42140507518796994,3.363586649858862,5.362435520143437
5607,zoom_blur/s5,64,0.421875,2.7035765647888184,4.660651683807373,0.42140858208955223,3.3586612014628168,5.3571983273349595
5608,zoom_blur/s5,64,0.359375,3.476850986480713,5.030677795410156,0.42094907407407406,3.3595366813518384,5.354779656728109
5609,zoom_blur/s5,64,0.515625,2.598113536834717,4.482106685638428,0.4216452205882353,3.3539379817598007,5.34836294370539
5610,zoom_blur/s5,64,0.453125,3.046027898788452,4.668323993682861,0.421875,3.3516904629059954,5.3433991557490215
5611,zoom_blur/s5,64,0.484375,3.0471949577331543,4.893072128295898,0.4223278985507246,3.349483973738076,5.340135916419651
5612,zoom_blur/s5,64,0.421875,2.9134817123413086,4.622366428375244,0.4223246402877698,3.3463472668215526,5.334972107153145
5613,zoom_blur/s5,64,0.390625,3.0314087867736816,4.67924165725708,0.4220982142857143,3.344097706249782,5.330288318225316
5614,zoom_blur/s5,64,0.40625,3.090068817138672,4.88934850692749,0.4219858156028369,3.342296082922753,5.327161085521076
5615,zoom_blur/s5,64,0.390625,3.0880799293518066,4.796604156494141,0.4217649647887324,3.3405058283201408,5.323424769119478
5616,zoom_blur/s5,64,0.484375,2.9689817428588867,4.561502933502197,0.4222027972027972,3.3379077577924394,5.318096644394881
5617,zoom_blur/s5,64,0.453125,2.954887628555298,4.561203479766846,0.4224175347222222,3.3352478957838483,5.312840441862742
5618,zoom_blur/s5,64,0.5,2.5286645889282227,4.546823501586914,0.4229525862068966,3.329685252288292,5.307557566412564
5619,zoom_blur/s5,64,0.4375,2.977558135986328,4.682811737060547,0.4230522260273973,3.32727342272458,5.303278485389605
5620,zoom_blur/s5,64,0.40625,3.0745511054992676,4.731473922729492,0.422937925170068,3.325554223287673,5.299388658432734
5621,zoom_blur/s5,64,0.453125,2.8240461349487305,4.195112705230713,0.4231418918918919,3.322165655123221,5.291927334424612
5622,zoom_blur/s5,64,0.421875,2.9719126224517822,4.326229095458984,0.423133389261745,3.3198149636287817,5.285446138189943
5623,zoom_blur/s5,64,0.34375,3.321537494659424,4.58454704284668,0.42260416666666667,3.319826447168986,5.280773477554321
5624,zoom_blur/s5,64,0.484375,2.8083391189575195,4.269624710083008,0.4230132450331126,3.3164391138695724,5.274077128100869
5625,zoom_blur/s5,64,0.453125,2.9731764793395996,4.383174419403076,0.4232113486842105,3.314180807063454,5.268215926069963
5626,zoom_blur/s5,64,0.328125,3.6545801162719727,5.023778915405273,0.42258986928104575,3.3164056391497843,5.266618298549278
5627,zoom_blur/s5,64,0.4375,2.6478636264801025,4.5222320556640625,0.4226866883116883,3.3120644572493316,5.261784621647426
5628,zoom_blur/s5,64,0.484375,2.7552919387817383,4.496736526489258,0.42308467741935485,3.3084723764850246,5.256848827485116
5629,zoom_blur/s5,64,0.453125,2.855391502380371,4.169835090637207,0.4232772435897436,3.3055680119074307,5.249880790710449
5630,zoom_blur/s5,64,0.421875,3.0606138706207275,4.646078109741211,0.42326831210191085,3.304007794447006,5.2460349137616005
5631,zoom_blur/s5,64,0.375,3.0973751544952393,4.425337791442871,0.4229628164556962,3.302699992928324,5.240840628177305
5632,zoom_blur/s5,64,0.40625,3.1578102111816406,4.913572311401367,0.42285770440251574,3.301788736439351,5.238782336876827
5633,zoom_blur/s5,64,0.34375,3.1142055988311768,4.729194164276123,0.42236328125,3.3006163418292997,5.235597410798073
5634,zoom_blur/s5,64,0.46875,3.0824830532073975,4.805273056030273,0.42265139751552794,3.29926147668258,5.232924588718769
5635,zoom_blur/s5,64,0.4375,2.6383399963378906,4.2539472579956055,0.4227430555555556,3.2951817144582303,5.226881518776034
5636,zoom_blur/s5,64,0.5,2.536123752593994,4.349096298217773,0.4232170245398773,3.2905249171461795,5.221496333373836
5637,zoom_blur/s5,64,0.59375,2.54388689994812,4.356764793395996,0.42425685975609756,3.285972246309606,5.216223580081288
5638,zoom_blur/s5,64,0.375,3.1789145469665527,4.43313455581665,0.4239583333333333,3.285323411768133,5.211477585994836
5639,zoom_blur/s5,64,0.3125,3.4046473503112793,4.806033134460449,0.4232868975903614,3.286042230675019,5.20903514953981
5640,zoom_blur/s5,64,0.375,3.002467155456543,4.382081985473633,0.42299775449101795,3.284344176332394,5.20408333418612
5641,zoom_blur/s5,64,0.484375,2.670156955718994,4.395831108093262,0.42336309523809523,3.280688300019219,5.199272309030805
5642,zoom_blur/s5,64,0.484375,2.9563302993774414,4.392491340637207,0.4237241124260355,3.2787690219089125,5.194498457146819
5643,zoom_blur/s5,64,0.359375,3.06367826461792,4.24318265914917,0.4233455882352941,3.277503782160142,5.18890248186448
5644,zoom_blur/s5,64,0.375,2.9014360904693604,4.1376190185546875,0.423062865497076,3.2753045558929443,5.182754625353897
5645,zoom_blur/s5,64,0.328125,3.2573421001434326,4.5526204109191895,0.4225109011627907,3.2752001230106798,5.179091054339741
5646,zoom_blur/s5,64,0.4375,2.7517266273498535,4.193240165710449,0.42259754335260113,3.2721742646542586,5.173392494289861
5647,zoom_blur/s5,64,0.453125,2.8135602474212646,4.029913902282715,0.4227729885057471,3.2695385519115403,5.166820778243843
5648,zoom_blur/s5,64,0.40625,2.7067251205444336,4.114171504974365,0.4226785714285714,3.2663224751608713,5.160805639539446
5649,zoom_blur/s5,64,0.328125,3.298863410949707,4.734243869781494,0.4221413352272727,3.2665073668414895,5.158381993120367
5650,zoom_blur/s5,64,0.46875,2.896986722946167,4.341683864593506,0.4224046610169492,3.2644196795878435,5.153767879399876
5651,zoom_blur/s5,64,0.5,2.694613456726074,4.252197742462158,0.42284058988764045,3.2612185210324407,5.148702878630563
5652,zoom_blur/s5,64,0.546875,2.622936487197876,4.006383895874023,0.4235335195530726,3.25765269961437,5.142321208335834
5653,zoom_blur/s5,64,0.5,2.696455478668213,3.9776253700256348,0.4239583333333333,3.2545349372757806,5.135850675900778
5654,zoom_blur/s5,64,0.296875,3.224771022796631,4.324678421020508,0.4232562154696133,3.2543704957593214,5.13136906123293
5655,zoom_blur/s5,64,0.421875,2.804908037185669,4.104373931884766,0.42324862637362637,3.251900921811114,5.125726230851897
5656,zoom_blur/s5,64,0.453125,2.6849801540374756,4.123265266418457,0.4234118852459016,3.2488029941183623,5.120248302084501
5657,zoom_blur/s5,64,0.390625,3.1214754581451416,4.172511100769043,0.4232336956521739,3.248110996640247,5.1150975564251775
5658,zoom_blur/s5,64,0.453125,3.033724784851074,4.086115837097168,0.4233952702702703,3.2469521522521974,5.109535493077458
5659,zoom_blur/s5,64,0.40625,2.832836627960205,4.3130669593811035,0.42330309139784944,3.2447257247022403,5.105253404186618
5660,zoom_blur/s5,64,0.46875,2.454881429672241,4.035646438598633,0.4235461229946524,3.2405019584186574,5.099533580841228
5661,zoom_blur/s5,64,0.359375,3.0512259006500244,4.154595851898193,0.42320478723404253,3.2394951708773347,5.094507316325573
5662,zoom_blur/s5,64,0.40625,2.7038424015045166,4.081605911254883,0.42311507936507936,3.236661029240442,5.089148049632078
5663,zoom_blur/s5,64,0.421875,2.9609220027923584,4.069595813751221,0.4231085526315789,3.235209771206504,5.083781985232704
5664,zoom_blur/s5,64,0.4375,2.811007022857666,4.061404228210449,0.4231839005235602,3.2329888144088663,5.078429222106934
5665,zoom_blur/s5,64,0.375,2.866102933883667,3.804398775100708,0.4229329427083333,3.2310779504477978,5.071793646862109
5666,zoom_blur/s5,64,0.46875,2.7806637287139893,3.6346700191497803,0.42317033678756477,3.2287441980035814,5.064347410449092
5667,zoom_blur/s5,64,0.5,2.810717821121216,4.30960750579834,0.42356636597938147,3.226589422865012,5.06045699856945
5668,zoom_blur/s5,64,0.453125,2.5674173831939697,3.755094289779663,0.4237179487179487,3.2232090534308018,5.053762830832066
5669,zoom_blur/s5,64,0.546875,2.447288990020752,4.056308746337891,0.42434630102040816,3.219250277597077,5.0486737793805645
5670,zoom_blur/s5,64,0.375,2.8864247798919678,4.031205654144287,0.4240958121827411,3.217560808065579,5.043508966562107
5671,zoom_blur/s5,64,0.484375,2.912773609161377,4.109364986419678,0.42440025252525254,3.2160214787781842,5.0387910676724985
5672,zoom_blur/s5,64,0.484375,2.8910484313964844,3.9862451553344727,0.42470163316582915,3.2143884483893315,5.033501892233613
5673,zoom_blur/s5,64,0.34375,3.048497438430786,3.912132501602173,0.424296875,3.2135589933395385,5.027895045280457
5674,zoom_blur/s5,64,0.46875,2.8861160278320312,4.230649948120117,0.42451803482587064,3.211929923859402,5.023928651762246
5675,zoom_blur/s5,64,0.390625,2.8369977474212646,3.7905585765838623,0.4243502475247525,3.2100738239760447,5.017822859310868
5676,zoom_blur/s5,64,0.515625,2.5924839973449707,3.745253086090088,0.42479987684729065,3.2070315095591426,5.011554042694017
5677,zoom_blur/s5,64,0.375,2.7493326663970947,4.066283702850342,0.4245557598039216,3.2047878877789366,5.006920364557528
5678,zoom_blur/s5,64,0.484375,2.5755367279052734,4.021937370300293,0.4248475609756098,3.2017183699258944,5.00211556946359
5679,zoom_blur/s5,64,0.421875,2.7568552494049072,3.9242312908172607,0.42483313106796117,3.1995588402146273,4.996883121508996
5680,zoom_blur/s5,64,0.421875,3.1145081520080566,4.1195878982543945,0.42481884057971014,3.1991479673247407,4.9926449803338535
5681,zoom_blur/s5,64,0.5,2.795045852661133,3.3366334438323975,0.42518028846153844,3.1972051686965504,4.984683386408365
5682,zoom_blur/s5,64,0.5,2.5388529300689697,3.6420578956604004,0.4255382775119617,3.1940551579854133,4.978259340998088
5683,zoom_blur/s5,64,0.34375,2.9613757133483887,3.8375113010406494,0.4251488095238095,3.1929471606299993,4.972827207474482
5684,zoom_blur/s5,64,0.328125,3.222158432006836,4.174198627471924,0.424688981042654,3.193085602674439,4.96904223790101
5685,zoom_blur/s5,64,0.46875,2.384660005569458,3.475306272506714,0.4248968160377358,3.189272274386208,4.961996313535942
5686,zoom_blur/s5,64,0.375,2.840989828109741,3.9094395637512207,0.424662558685446,3.18763714553045,4.957054732551037
5687,zoom_blur/s5,64,0.421875,2.931569814682007,3.989668369293213,0.4246495327102804,3.186440569218074,4.9525342355264685
5688,zoom_blur/s5,64,0.484375,2.577148199081421,3.621105432510376,0.42492732558139534,3.1836066512174384,4.9463415434194165
