corruption,n_refreshes,r,a,x,acc,n
glass_blur/s5,1477,0.44854193925857544,0.7227214190797271,0.6198550057302818,0.203125,128
glass_blur/s5,1478,0.34925591945648193,0.5625131797008592,0.4356114949001524,0.2265625,128
glass_blur/s5,1479,0.37991398572921753,0.6119831335786161,0.4456337043419818,0.234375,128
glass_blur/s5,1480,0.3597848415374756,0.5795026820750667,0.38318294713772594,0.171875,128
glass_blur/s5,1481,0.37839174270629883,0.6095268373639557,0.41425334279291026,0.2578125,128
glass_blur/s5,1482,0.4193011522293091,0.6755383915261095,0.573798056728208,0.2109375,128
glass_blur/s5,1483,0.37906110286712646,0.6106069190621677,0.511831072142414,0.1953125,128
glass_blur/s5,1484,0.40142202377319336,0.6466885726161312,0.5581730057958223,0.21875,128
glass_blur/s5,1485,0.42986875772476196,0.6925903135817185,0.6852151553377934,0.2421875,128
glass_blur/s5,1486,0.4011871814727783,0.6463096303284237,0.6440359898779062,0.2421875,128
glass_blur/s5,1487,0.40259483456611633,0.6485810238658968,0.6284218752202708,0.21875,128
glass_blur/s5,1488,0.4182049334049225,0.6737695293219541,0.6768529430877219,0.2265625,128
glass_blur/s5,1489,0.4119398295879364,0.6636601377475322,0.6782504886206249,0.2265625,128
glass_blur/s5,1490,0.453380823135376,0.730529457593168,0.8377804822418301,0.21875,128
glass_blur/s5,1491,0.4337652623653412,0.6988777259429262,0.8398699368446021,0.2265625,128
glass_blur/s5,1492,0.40360772609710693,0.650215428882688,0.7299281099943762,0.1953125,128
glass_blur/s5,1493,0.4343736171722412,0.6998593692067552,0.7882781947961149,0.234375,128
glass_blur/s5,1494,0.3876006305217743,0.6243863282217383,0.6482431704125737,0.1796875,128
glass_blur/s5,1495,0.4461044669151306,0.7187883059037093,0.793351155400192,0.203125,128
glass_blur/s5,1496,0.46621930599212646,0.751245674628312,0.9493090596751531,0.2109375,128
glass_blur/s5,1497,0.45128288865089417,0.7271442237932735,0.9647452681681072,0.1953125,128
glass_blur/s5,1498,0.40142613649368286,0.6466952089150784,0.7846446264270461,0.2109375,128
glass_blur/s5,1499,0.4303375482559204,0.6933467554834494,0.8002286283004789,0.203125,128
glass_blur/s5,1500,0.4678474962711334,0.753872927674546,0.9598022472185945,0.3046875,128
glass_blur/s5,1501,0.4089340567588806,0.658810013088736,0.8088989879426052,0.1953125,128
glass_blur/s5,1502,0.4635917544364929,0.7470058490270406,0.9458028166456278,0.265625,128
glass_blur/s5,1503,0.44863995909690857,0.7228795842046345,0.9522966744715312,0.2734375,128
glass_blur/s5,1504,0.45609530806541443,0.7349095591656631,0.9859865317151975,0.25,128
glass_blur/s5,1505,0.4979234039783478,0.8024035086274198,1.1936855560375768,0.2734375,128
glass_blur/s5,1506,0.4716678261756897,0.7600374242378627,1.1732851268326416,0.25,128
glass_blur/s5,1507,0.4497200846672058,0.724622478282475,1.0703964819901333,0.21875,128
glass_blur/s5,1508,0.46192002296447754,0.7443083377723878,1.0694397946647656,0.25,128
glass_blur/s5,1509,0.4256868362426758,0.6858423516914025,0.9250963316788496,0.15625,128
glass_blur/s5,1510,0.4958009719848633,0.7989787455685792,1.1525100149459386,0.265625,128
glass_blur/s5,1511,0.49286043643951416,0.7942338879996043,1.251573928482486,0.2265625,128
glass_blur/s5,1512,0.45637452602386475,0.735360106157228,1.1367821186833584,0.2578125,128
glass_blur/s5,1513,0.4686793088912964,0.7552151431811708,1.1317025479354341,0.203125,128
glass_blur/s5,1514,0.46558377146720886,0.7502201740844844,1.1157447216732117,0.234375,128
glass_blur/s5,1515,0.4975607395172119,0.8018183120919995,1.2567212673545418,0.2109375,128
glass_blur/s5,1516,0.5032715201377869,0.8110332459822387,1.3567296097619654,0.2421875,128
glass_blur/s5,1517,0.4987143874168396,0.8036798420358011,1.3830919038120872,0.2265625,128
glass_blur/s5,1518,0.4787110984325409,0.7714024708978594,1.2996696051201,0.1796875,128
glass_blur/s5,1519,0.4955606460571289,0.7985909548822755,1.3385902914904533,0.28125,128
glass_blur/s5,1520,0.47899961471557617,0.7718680216957396,1.278739778426033,0.234375,128
glass_blur/s5,1521,0.5132507681846619,0.8271357925754211,1.4221011504373693,0.21875,128
glass_blur/s5,1522,0.5244633555412292,0.8452284594267873,1.5598790048051063,0.2890625,128
glass_blur/s5,1523,0.5274728536605835,0.8500845952259342,1.6475718531495134,0.25,128
glass_blur/s5,1524,0.4967799782752991,0.8005584732527404,1.5186801672370063,0.2265625,128
glass_blur/s5,1525,0.4725148677825928,0.7614042132862412,1.3395368468164341,0.1953125,128
glass_blur/s5,1526,0.4870457649230957,0.7848513154272649,1.3168508971474377,0.234375,128
glass_blur/s5,1527,0.5326761603355408,0.858480667533041,1.5597893626912138,0.2421875,128
glass_blur/s5,1528,0.4847049117088318,0.7810741071873827,1.4158630560133414,0.2265625,128
glass_blur/s5,1529,0.4955725073814392,0.7986100943531521,1.3967465162575419,0.21875,128
glass_blur/s5,1530,0.48618245124816895,0.7834582697178347,1.3413405184134075,0.2265625,128
glass_blur/s5,1531,0.5298353433609009,0.8538967161689733,1.5534184842657015,0.3203125,128
glass_blur/s5,1532,0.5032992959022522,0.8110780650446934,1.5052244521703633,0.1953125,128
glass_blur/s5,1533,0.487915962934494,0.7862554697240633,1.4038623493737357,0.171875,128
glass_blur/s5,1534,0.4922269880771637,0.7932117536943729,1.3741286295042052,0.1953125,128
glass_blur/s5,1535,0.5279077887535095,0.8507864078841579,1.5574554767108273,0.2421875,128
glass_blur/s5,1536,0.5302839875221252,0.8546206498236876,1.6643833142779665,0.2265625,128
glass_blur/s5,1537,0.49740150570869446,0.8015613719088496,1.5302324903856728,0.1953125,128
glass_blur/s5,1538,0.5530511736869812,0.8913578542997359,1.8174595276322487,0.234375,128
glass_blur/s5,1539,0.5373180508613586,0.8659708369447374,1.8416266745157661,0.28125,128
glass_blur/s5,1540,0.5314691066741943,0.8565329618811719,1.814207083318212,0.25,128
glass_blur/s5,1541,0.5416661500930786,0.8729869437838171,1.870918898722759,0.2421875,128
glass_blur/s5,1542,0.5358091592788696,0.863536084657094,1.8579471805273355,0.2109375,128
glass_blur/s5,1543,0.544562578201294,0.87766062945104,1.9142041319576726,0.2421875,128
glass_blur/s5,1544,0.5295184850692749,0.8533854326153051,1.837804139992409,0.2578125,128
glass_blur/s5,1545,0.5568236708641052,0.8974451678209497,2.003479280252776,0.265625,128
glass_blur/s5,1546,0.5339576005935669,0.8605484036354327,1.9116657916654485,0.1640625,128
glass_blur/s5,1547,0.5344796776771545,0.8613908288887399,1.8692779316386203,0.203125,128
glass_blur/s5,1548,0.565628707408905,0.9116530029755948,2.1016325807339564,0.2109375,128
glass_blur/s5,1549,0.5655083656311035,0.9114588190977061,2.216605614924524,0.2890625,128
glass_blur/s5,1550,0.5383862257003784,0.8676944472843329,2.04866560373687,0.2421875,128
glass_blur/s5,1551,0.5399407744407654,0.8702028721081144,1.9757096488444688,0.21875,128
glass_blur/s5,1552,0.5564708113670349,0.8968757926069324,2.069346436397541,0.2578125,128
glass_blur/s5,1553,0.5122238993644714,0.8254788337600342,1.8116320140647506,0.1953125,128
glass_blur/s5,1554,0.5366987586021423,0.8649715449728388,1.8344215451317718,0.2265625,128
glass_blur/s5,1555,0.5287265181541443,0.8521075122658711,1.79282433827573,0.15625,128
glass_blur/s5,1556,0.5534902811050415,0.8920663994351524,1.9524243392236955,0.203125,128
glass_blur/s5,1557,0.5433998107910156,0.8757843842356597,1.952762685379238,0.2421875,128
glass_blur/s5,1558,0.5066146850585938,0.8164277876003162,1.7225465171681669,0.140625,128
glass_blur/s5,1559,0.5237011909484863,0.8439986282001589,1.7054162928039713,0.171875,128
glass_blur/s5,1560,0.5474587082862854,0.8823338342270346,1.8600676313428992,0.21875,128
glass_blur/s5,1561,0.5737354755401611,0.9247341099829065,2.1842734172559215,0.265625,128
glass_blur/s5,1562,0.5517206788063049,0.8892109635012063,2.1334900540214177,0.25,128
glass_blur/s5,1563,0.5775094032287598,0.930823731782015,2.36645106112989,0.2265625,128
glass_blur/s5,1564,0.5907533168792725,0.9521941532438053,2.6790360342591564,0.2265625,128
glass_blur/s5,1565,0.5699790120124817,0.918672668409762,2.551741884413144,0.2578125,128
glass_blur/s5,1566,0.546428918838501,0.8806721626776127,2.2752763404163243,0.203125,128
glass_blur/s5,1567,0.5641190409660339,0.9092170003707585,2.289694045529524,0.2421875,128
glass_blur/s5,1568,0.5408512949943542,0.8716720909880686,2.102759289492526,0.17499999701976776,40
impulse_noise/s5,1569,0.04171048104763031,0.06625687579526876,-1.322831063856904,0.203125,128
impulse_noise/s5,1570,0.044607408344745636,0.07093136695529856,-1.9476504657167681,0.1015625,128
impulse_noise/s5,1571,0.040676917880773544,0.0645891149606716,-2.3102952250928284,0.15625,128
impulse_noise/s5,1572,0.045493438839912415,0.07236106859858735,-2.430634685699569,0.1875,128
impulse_noise/s5,1573,0.04573064297437668,0.07274382194927717,-2.487960292013982,0.140625,128
impulse_noise/s5,1574,0.037356097251176834,0.05923062816241751,-2.626609768736886,0.203125,128
impulse_noise/s5,1575,0.04719499498605728,0.07510670504288776,-2.5686891532387772,0.125,128
impulse_noise/s5,1576,0.04362168163061142,0.0693407951739446,-2.5827744513701587,0.171875,128
impulse_noise/s5,1577,0.04639554023742676,0.073816702301349,-2.556130793829916,0.1796875,128
impulse_noise/s5,1578,0.0598905086517334,0.09559222653365299,-2.401659812509493,0.2109375,128
impulse_noise/s5,1579,0.0588793084025383,0.09396055057458101,-2.3339338202866386,0.2109375,128
impulse_noise/s5,1580,0.057726241648197174,0.09209995836867407,-2.3110968076404004,0.1796875,128
impulse_noise/s5,1581,0.05098865181207657,0.08122816184129351,-2.3684363097822914,0.140625,128
impulse_noise/s5,1582,0.05402110517024994,0.08612133828728141,-2.3651884525069793,0.1875,128
impulse_noise/s5,1583,0.06571507453918457,0.10499076469476366,-2.254075049252066,0.21875,128
impulse_noise/s5,1584,0.061299264430999756,0.09786539936866988,-2.2376228620351553,0.171875,128
impulse_noise/s5,1585,0.06416649371385574,0.10249196971782397,-2.203730239227065,0.1875,128
impulse_noise/s5,1586,0.05657973885536194,0.09024995779206506,-2.2571584962897466,0.2109375,128
impulse_noise/s5,1587,0.06579598039388657,0.10512131464089994,-2.1993657987687603,0.1796875,128
impulse_noise/s5,1588,0.07103046029806137,0.11356768817046133,-2.127085768132571,0.171875,128
impulse_noise/s5,1589,0.06606245040893555,0.10555129151018479,-2.1320481591150875,0.140625,128
impulse_noise/s5,1590,0.06204997003078461,0.0990767403275795,-2.169786768010056,0.109375,128
impulse_noise/s5,1591,0.06788869947195053,0.1084981328443035,-2.1379806678423723,0.203125,128
impulse_noise/s5,1592,0.07521121203899384,0.12031376256270727,-2.063721472457346,0.1796875,128
impulse_noise/s5,1593,0.07081789523363113,0.11322469250205097,-2.0609694158435308,0.1484375,128
impulse_noise/s5,1594,0.06553533673286438,0.10470073919512357,-2.103510634933399,0.1484375,128
impulse_noise/s5,1595,0.06109500303864479,0.0975358025321012,-2.164210068950019,0.171875,128
impulse_noise/s5,1596,0.06517499685287476,0.10411929361128204,-2.1582400185687924,0.125,128
impulse_noise/s5,1597,0.06749525666236877,0.10786327226730573,-2.13549749703321,0.1796875,128
impulse_noise/s5,1598,0.08162879943847656,0.13066920213396357,-2.0152761299108484,0.1796875,128
impulse_noise/s5,1599,0.08492808789014816,0.13599294454099067,-1.932127029353414,0.203125,128
impulse_noise/s5,1600,0.0855650007724762,0.13702066920674813,-1.8861929925830117,0.1953125,128
impulse_noise/s5,1601,0.10419921576976776,0.16708889817668846,-1.7462969566804527,0.21875,128
impulse_noise/s5,1602,0.08616085350513458,0.13798213908356027,-1.7892243488000423,0.15625,128
impulse_noise/s5,1603,0.08678784966468811,0.1389938620937042,-1.8064481037284632,0.1796875,128
impulse_noise/s5,1604,0.07919929921627045,0.12674895279829626,-1.8682314030621257,0.109375,128
impulse_noise/s5,1605,0.10288124531507492,0.1649622168320179,-1.744995958705238,0.1640625,128
impulse_noise/s5,1606,0.1136680468916893,0.18236783438586154,-1.6226914016823943,0.265625,128
impulse_noise/s5,1607,0.09438307583332062,0.15124954335262059,-1.6737627704142057,0.1953125,128
impulse_noise/s5,1608,0.12612920999526978,0.20247520705944555,-1.522329124070062,0.203125,128
impulse_noise/s5,1609,0.10866900533437729,0.17430136492646375,-1.5388865995198149,0.234375,128
impulse_noise/s5,1610,0.11572125554084778,0.18568089843470567,-1.5086046523978907,0.203125,128
impulse_noise/s5,1611,0.11603160947561264,0.18618168653732164,-1.49180939253349,0.2421875,128
impulse_noise/s5,1612,0.11127230525016785,0.17850205800405217,-1.5091693471207914,0.1484375,128
impulse_noise/s5,1613,0.12274771183729172,0.19701881080715944,-1.457100712310118,0.21875,128
impulse_noise/s5,1614,0.13578501343727112,0.21805584240281975,-1.3670664263929897,0.171875,128
impulse_noise/s5,1615,0.11588792502880096,0.18594983685399555,-1.4218057364887313,0.171875,128
impulse_noise/s5,1616,0.12514108419418335,0.20088076410370576,-1.4013021919533766,0.2265625,128
impulse_noise/s5,1617,0.14935949444770813,0.23995966841476885,-1.277101415376253,0.2109375,128
impulse_noise/s5,1618,0.11206649243831635,0.17978356099313503,-1.3974579911803975,0.203125,128
impulse_noise/s5,1619,0.16152453422546387,0.2595892155418766,-1.222781348061059,0.1875,128
impulse_noise/s5,1620,0.16045401990413666,0.2578618302061409,-1.139946443460998,0.1640625,128
impulse_noise/s5,1621,0.12476450204849243,0.20027310994793524,-1.2622673703177298,0.1328125,128
impulse_noise/s5,1622,0.15237268805503845,0.24482176726514368,-1.1943453481511157,0.1953125,128
impulse_noise/s5,1623,0.15936774015426636,0.2561090057244411,-1.1303183508588026,0.203125,128
impulse_noise/s5,1624,0.15032511949539185,0.24151780408279047,-1.1373472416670212,0.1875,128
impulse_noise/s5,1625,0.1597021222114563,0.2566485656823191,-1.1004042339397588,0.2578125,128
impulse_noise/s5,1626,0.19079723954200745,0.3068237465460189,-0.9577075337730842,0.21875,128
impulse_noise/s5,1627,0.17799800634384155,0.2861708628856097,-0.935881054301335,0.1484375,128
impulse_noise/s5,1628,0.14227956533432007,0.2285354721337213,-1.0762401547630138,0.234375,128
impulse_noise/s5,1629,0.18408682942390442,0.29599580729863695,-0.9713395883764602,0.1875,128
impulse_noise/s5,1630,0.2245475798845291,0.361283403761515,-0.7705688653490732,0.2265625,128
impulse_noise/s5,1631,0.2044035941362381,0.32877900387480846,-0.7421407485859655,0.203125,128
impulse_noise/s5,1632,0.25711968541145325,0.41384185750689495,-0.5451232276697076,0.2109375,128
impulse_noise/s5,1633,0.19512708485126495,0.31381039879738015,-0.66374411287721,0.1328125,128
impulse_noise/s5,1634,0.22462999820709229,0.3614163942306337,-0.6164829902192552,0.2109375,128
impulse_noise/s5,1635,0.22815176844596863,0.3670991339616847,-0.5805824294996758,0.2734375,128
impulse_noise/s5,1636,0.22600820660591125,0.3636402757147749,-0.5700906558533256,0.1640625,128
impulse_noise/s5,1637,0.23154236376285553,0.3725702094187072,-0.5456484656797002,0.2421875,128
impulse_noise/s5,1638,0.24004940688610077,0.38629720143441987,-0.5042761050551354,0.2578125,128
impulse_noise/s5,1639,0.24039271473884583,0.38685116408457804,-0.4824218903010663,0.140625,128
impulse_noise/s5,1640,0.26857513189315796,0.4323264026200032,-0.3773938133873398,0.1796875,128
impulse_noise/s5,1641,0.23223814368247986,0.3736929221242863,-0.4469001038157613,0.1484375,128
impulse_noise/s5,1642,0.2452930212020874,0.39475831428012115,-0.4371271237746878,0.171875,128
impulse_noise/s5,1643,0.2544569969177246,0.40954533482983585,-0.40148618895099153,0.1953125,128
impulse_noise/s5,1644,0.3034328520298004,0.48857293141614544,-0.22360121188417612,0.203125,128
impulse_noise/s5,1645,0.28114521503448486,0.4526095290151607,-0.2068669068218971,0.1796875,128
impulse_noise/s5,1646,0.3269568085670471,0.5265312629875943,-0.05032104162314194,0.265625,128
impulse_noise/s5,1647,0.24553349614143372,0.39514634541203886,-0.2380256930755648,0.1953125,128
impulse_noise/s5,1648,0.26782113313674927,0.4311097478130236,-0.2576752686028628,0.15625,128
impulse_noise/s5,1649,0.2965390384197235,0.47744905170701835,-0.17397015007524555,0.1875,128
impulse_noise/s5,1650,0.32118725776672363,0.5172214973471827,-0.05252845050384691,0.2890625,128
impulse_noise/s5,1651,0.2908616065979004,0.46828792954519854,-0.08977361578662699,0.2109375,128
impulse_noise/s5,1652,0.3010106682777405,0.4846644879601269,-0.07556745493569006,0.234375,128
impulse_noise/s5,1653,0.31664156913757324,0.5098865596239024,-0.018008030675387546,0.21875,128
impulse_noise/s5,1654,0.3031458556652069,0.4881098331635283,-0.03278883315896008,0.2265625,128
impulse_noise/s5,1655,0.2894826829433441,0.46606289392211,-0.08437314789280484,0.2265625,128
impulse_noise/s5,1656,0.3486171066761017,0.5614823893535229,0.08140364505260447,0.2109375,128
impulse_noise/s5,1657,0.328899621963501,0.5296661929032861,0.10010397899404576,0.2421875,128
impulse_noise/s5,1658,0.3667113780975342,0.5906793636410342,0.23343925818766234,0.2109375,128
impulse_noise/s5,1659,0.3254575729370117,0.5241120915757399,0.16498124742825968,0.171875,128
impulse_noise/s5,1660,0.33758270740509033,0.543677247367411,0.17006833646245617,0.25,128
impulse_noise/s5,1661,0.37362241744995117,0.6018310388631429,0.29158431768416454,0.265625,128
impulse_noise/s5,1662,0.3495504558086395,0.5629884445015462,0.27244189160748433,0.2734375,128
impulse_noise/s5,1663,0.3836403489112854,0.617996005137727,0.3767464092796562,0.25,128
impulse_noise/s5,1664,0.3535228371620178,0.5693982917694166,0.3280715160246019,0.1875,128
impulse_noise/s5,1665,0.37644222378730774,0.6063810873956327,0.3800984735974823,0.2265625,128
impulse_noise/s5,1666,0.3480070233345032,0.5604979569205711,0.31164085262108476,0.265625,128
impulse_noise/s5,1667,0.3688039183616638,0.594055893309701,0.3461993910819087,0.234375,128
