corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
snow/s5,21504.0,0.10473703593015671,0.7681302428245544,0.10029341608970693,0.7174949485106472,0.0067713900827899385,0.5419611091121731,0.0740184895390576,1.2002595451032696
snow/s5,21632.0,0.10176867246627808,0.71369469165802,0.10056164452181077,0.7168039927192604,0.0069606827950099495,0.5442749983645052,0.06984798709324591,1.1981586694627115
snow/s5,21760.0,0.10271547734737396,0.6842676401138306,0.10095325049009499,0.7108882922455458,0.008536013195917232,0.5376454532073224,0.06822507435439602,1.2312312624597366
snow/s5,21888.0,0.09424848854541779,0.7169692516326904,0.09973420286379003,0.7119939212250266,0.006984010796659553,0.545005370805991,0.06649267351918796,1.2256347890667332
snow/s5,22016.0,0.10044173151254654,0.7233266234397888,0.0998628444362912,0.7140544125368015,0.007134645197266906,0.5467657579321744,0.06494886910070109,1.216210150391314
snow/s5,22144.0,0.10593032836914062,0.7230832576751709,0.10096602333317291,0.7156960207437777,0.01009880061594565,0.5595697110354154,0.06458415688560058,1.202925592934912
snow/s5,22272.0,0.09430641680955887,0.6721848845481873,0.09975518578342489,0.7077849050718521,0.01110356414031917,0.5359547635744308,0.06041492942912185,1.2439267556308282
snow/s5,22400.0,0.09709755331277847,0.7253310084342957,0.099271979879671,0.7109751056832054,0.009084734296624774,0.5365198065608979,0.05982602732243432,1.2276338816045553
snow/s5,22528.0,0.10262836515903473,0.7013442516326904,0.09988223174864622,0.7092240413103844,0.010273873515420268,0.5327207508225529,0.058396739825841724,1.2262246023816545
snow/s5,22656.0,0.1102869063615799,0.7137225866317749,0.1017739907691796,0.7100419586415463,0.012667260148980218,0.5324533415820887,0.059537066436819275,1.2206144938037622
snow/s5,22784.0,0.10182278603315353,0.7230812311172485,0.10178286263535667,0.7124127354553103,0.01178457648552927,0.5336550067489816,0.06710259216780991,1.2005786090411241
snow/s5,22912.0,0.10373736917972565,0.7218572497367859,0.10213822746160557,0.714129919870124,0.01248283530634213,0.5360586418855304,0.06263503511728642,1.1924154966514893
snow/s5,23040.0,0.08899196982383728,0.7092640995979309,0.09974799880019314,0.7132452252751798,0.011633683432461742,0.5195593433608885,0.056924995346354874,1.1875851974792035
snow/s5,23168.0,0.09393257647752762,0.7021595239639282,0.09869064928698122,0.7112296432185885,0.010938922808377789,0.5131621900225452,0.05371920485129743,1.1954078261884844
snow/s5,23296.0,0.09226685017347336,0.6760904788970947,0.09752268581179796,0.7048407042510442,0.0089500277523091,0.5050872463820824,0.06050224915551154,1.2317013403095545
snow/s5,23424.0,0.10092976689338684,0.6798123121261597,0.09814215509935957,0.7002900875010651,0.010163659070071081,0.5055827470398855,0.05601513980795314,1.252056354310112
snow/s5,23552.0,0.08842834085226059,0.6793957948684692,0.09637600705443247,0.6964911252042294,0.008315721057330885,0.5102495203053609,0.05097367186954918,1.2708723496518324
snow/s5,23680.0,0.09326157718896866,0.7018387913703918,0.09580974707889359,0.6974634281435317,0.00822422631963436,0.5140677893407498,0.0481190775167777,1.2630973906236715
snow/s5,23808.0,0.08882353454828262,0.6768413186073303,0.0945395266187825,0.6937139536824041,0.006728912443337203,0.5072486458242498,0.044570286720869254,1.2796470022405677
snow/s5,23936.0,0.09726560860872269,0.6920230388641357,0.0950351778896807,0.693406514624537,0.005505473817275893,0.514453437492568,0.04443988920602796,1.2840250375221123
snow/s5,24064.0,0.08951229602098465,0.6989835500717163,0.09403101754991777,0.6944205210694786,0.004504478577771185,0.526030085221192,0.048696416789999857,1.2832279889976395
snow/s5,24192.0,0.10337460041046143,0.7157295942306519,0.09572985079728934,0.6982948980078737,0.0065263915636309695,0.5283996151809752,0.047506777271393685,1.2621793873631475
snow/s5,24320.0,0.0944955050945282,0.7049210071563721,0.09550542430587822,0.6994996451257824,0.00676022946115261,0.5317587760571615,0.04474032290260663,1.2518989709987032
snow/s5,24448.0,0.09305696934461594,0.7208028435707092,0.0950602506765578,0.7033729539339508,0.006951551377306681,0.540188998592223,0.0554602758517103,1.2459827283274414
snow/s5,24576.0,0.08975619077682495,0.7469301819801331,0.09409587614933364,0.7112924499423475,0.005687632945069103,0.5414046352118188,0.050972086781553516,1.2082094511593973
snow/s5,24704.0,0.09538903087377548,0.72687828540802,0.09433099519014124,0.7141262382088334,0.004653517864147447,0.5338765197187608,0.05443286700218272,1.1859954401475945
snow/s5,24832.0,0.09897452592849731,0.7460770606994629,0.09517527350620597,0.7199354786616751,0.005227878252484275,0.5277171524971679,0.05123829072038709,1.1648905010079327
snow/s5,24960.0,0.08988110721111298,0.7119810581207275,0.09421269781618904,0.7184892203815028,0.00427735493385077,0.5240981247704101,0.05434135733940692,1.168696966853059
snow/s5,25000.0,0.15834103524684906,0.6280834078788757,0.1058723955308545,0.7020517999264797,0.003499654036786993,0.5015348304413291,0.04937066115220967,1.2727365551371328
