corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
fog/s5,42664.0,0.08988633751869202,0.7363104820251465,0.09008574696726993,0.7313929562295446,0.0009383441807900443,0.6441566158681209,0.04316647277421444,1.1940283176881552
fog/s5,42792.0,0.08970602601766586,0.6976460218429565,0.09001670679461464,0.7252571499774376,0.0007677361479191271,0.6491963220739171,0.04242194993506797,1.233148742609334
fog/s5,42920.0,0.08928733319044113,0.693535566329956,0.08988409341203762,0.7194895893142592,0.0006281477573883766,0.6462174453332049,0.040944861849960365,1.2623918345514578
fog/s5,43048.0,0.08919038623571396,0.7304537296295166,0.08975796483452422,0.7214830693715787,0.0005139390742268535,0.6437801825453495,0.039985148728557615,1.258225616347544
fog/s5,43176.0,0.08998041599988937,0.6908050775527954,0.08979841050095425,0.7159052526772545,0.001840950151640153,0.6318428766280132,0.040010234405237044,1.282350315179407
fog/s5,43304.0,0.08896929025650024,0.7353883385658264,0.08964766136559897,0.719447631929722,0.0015062319422510342,0.6405418990592835,0.03852645499297511,1.2520929576532238
fog/s5,43432.0,0.0890473946928978,0.7250192165374756,0.08953852197056239,0.72046064731295,0.0012323715891144824,0.6306138265030501,0.0373966431844386,1.2402236571292602
fog/s5,43560.0,0.08913268893957138,0.7404783964157104,0.08946473414674583,0.7241002380589064,0.0010083040274573036,0.6423772216843137,0.03655950545409748,1.2061605326463298
fog/s5,43688.0,0.0893692672252655,0.7709962129592896,0.08944737652465849,0.732626778949885,0.0008249760224650665,0.6363768177417112,0.0360563971980547,1.1817627716169723
fog/s5,43816.0,0.08896524459123611,0.7507761716842651,0.08935971617312716,0.7359266685379541,0.0006749803820168726,0.6485128508795818,0.03525239256708203,1.158136083438123
fog/s5,43944.0,0.08947299420833588,0.7380001544952393,0.08938031217952874,0.7363036659847332,0.000552256676195623,0.6357150598105669,0.03514092776738821,1.1593102382698854
fog/s5,44072.0,0.08929555118083954,0.7502297163009644,0.08936490108885797,0.7388356751331389,0.0004518463714327824,0.6309259580268274,0.034405175503518515,1.1540153054009135
fog/s5,44200.0,0.0892636626958847,0.7474028468132019,0.08934649410831738,0.7403933427113321,0.00036969248571773103,0.6426326020219497,0.0338118810462082,1.1372173071674532
fog/s5,44328.0,0.08913092315196991,0.7499418258666992,0.08930729938898148,0.7421294305577624,0.0017229302155872344,0.6536312198361406,0.033337589475820655,1.1180596547320776
fog/s5,44456.0,0.09013599902391434,0.7615360617637634,0.08945797204987835,0.7456579089588534,0.0014096701763895553,0.6512664525932059,0.03366205478796379,1.0874000622734665
fog/s5,44584.0,0.08925049751996994,0.752099871635437,0.08942024940807682,0.7468291749000504,0.0011533665079550906,0.6479111884853503,0.03392381127657415,1.090789185375401
fog/s5,44712.0,0.08955144882202148,0.7481591701507568,0.08944410384697585,0.7470709922183607,0.0009436635065087104,0.6437455178516502,0.037277850150915066,1.0808616332659087
fog/s5,44840.0,0.08933644741773605,0.7471768260002136,0.08942452995075043,0.747090234724152,0.0007720883235071266,0.6389167873331683,0.03597882232057946,1.0830925691492688
fog/s5,44968.0,0.08929780125617981,0.768947422504425,0.0894014883699194,0.7510642688660198,0.002052163173778558,0.643488735090774,0.03513948490122148,1.0646629865901576
fog/s5,45096.0,0.0889894887804985,0.7790899276733398,0.08932657935366105,0.7561598431946234,0.001679042596727911,0.641547601437906,0.0340937365447867,1.0344505312174752
fog/s5,45224.0,0.08977357298135757,0.7092803120613098,0.08940785092233314,0.7476362920794755,0.0013737621245955634,0.6371184920855594,0.034058129735051616,1.065515301617454
fog/s5,45352.0,0.08944708108901978,0.8074274063110352,0.08941498367991252,0.7585074037579409,0.0011239871928509155,0.6548014935245485,0.03396061681665536,1.0084553268761556
fog/s5,45480.0,0.08949299901723862,0.7657952904701233,0.08942916828669908,0.7598324740692467,0.0009196258850598398,0.6593262219746305,0.033520975895558344,0.9926266107134755
fog/s5,45608.0,0.08922812342643738,0.7588613629341125,0.0893926146757424,0.7596559084083132,0.0007524211786853235,0.6630282725246976,0.03272597967589542,0.9870543669440043
fog/s5,45736.0,0.08971940726041794,0.7387210130691528,0.08945203150931977,0.7558495638011931,0.0006156173280152646,0.6475913138838435,0.032516273414584546,0.9998528895685097
fog/s5,45864.0,0.08901194483041763,0.7585250735282898,0.08937201574951938,0.7563360201152105,0.0005036869047397619,0.6392224386322356,0.03145322106547725,1.0118617527519318
fog/s5,45992.0,0.08903086930513382,0.7471234798431396,0.08930998912326744,0.7546610127930158,0.00041210746751435063,0.6480001770627382,0.030461769772667003,1.0113065063548077
fog/s5,46120.0,0.08942200243473053,0.7694008350372314,0.0893303551798971,0.7573409804737822,0.00033717883705719595,0.649500144869513,0.031128566216147742,0.9969957270073881
fog/s5,46248.0,0.08903250098228455,0.7574890851974487,0.08927619987124026,0.757367908605358,0.00027587359395588756,0.6450455730750561,0.0302209535111488,0.9917360975943905
fog/s5,46376.0,0.08952935039997101,0.7590635418891907,0.08932222724010039,0.7576762055660548,0.00022571475869118072,0.6513441052432276,0.030393143922320905,0.9899110822192296
fog/s5,46504.0,0.08903278410434723,0.777576208114624,0.08926960121541799,0.7612943878476128,0.00018467571165642056,0.6678610861080954,0.0297900302953871,0.9662155477820308
fog/s5,46632.0,0.08891770988702774,0.7485988140106201,0.08920562097389248,0.7589861016954322,0.00015109830953707136,0.6671704340884416,0.029236767542417906,0.963916488827776
fog/s5,46760.0,0.08921776711940765,0.7382392883300781,0.08920782936398614,0.7552139538108223,0.00012362588962124018,0.6609235369814522,0.028648653235264308,0.9904460703851237
fog/s5,46888.0,0.08886004239320755,0.7765082120895386,0.08914459536929911,0.7590856371342252,0.00010114845514465105,0.6643351666211881,0.02758887906472332,0.9938059553927823
fog/s5,47016.0,0.08874274045228958,0.7732928991317749,0.08907153083893374,0.7616687756792342,8.275782693653267e-05,0.6699674090536993,0.026586101471839547,0.9873395972977965
fog/s5,47144.0,0.08936455100774765,0.791183352470398,0.08912480723326355,0.7670350623685367,6.771094931170855e-05,0.6788369710439357,0.027190951612422305,0.9629329941650051
fog/s5,47272.0,0.08878039568662643,0.7690042853355408,0.0890621869520568,0.7673931029079919,5.539986761867062e-05,0.6690484308541291,0.02635809117297918,0.9507271242667179
fog/s5,47400.0,0.08892194926738739,0.7548753023147583,0.0890366891912078,0.7651171391637676,4.532716441527596e-05,0.6596191706988328,0.026051298803150033,0.9577887648232097
fog/s5,47528.0,0.08899534493684769,0.7437719106674194,0.08902917205405142,0.7612361885280678,3.708586179431669e-05,0.6448020487535904,0.02604574048469774,0.9798510557321511
fog/s5,47656.0,0.08889169245958328,0.7853339314460754,0.08900417576414812,0.7656175963313419,3.0342977831713653e-05,0.6596675853438466,0.025470146067713976,0.9443701575486065
fog/s5,47784.0,0.08899516612291336,0.7527060508728027,0.08900253764755997,0.7632700426116075,2.4826072771402076e-05,0.6604666607358745,0.02536072360746585,0.9457742032913892
fog/s5,47912.0,0.08914551138877869,0.7968697547912598,0.0890285328732361,0.769379081189726,2.0312241358419878e-05,0.6540181769657154,0.02565981402130985,0.9212013313045714
fog/s5,48040.0,0.08862727135419846,0.737203061580658,0.08895557623341108,0.763528895806259,1.66191065659799e-05,0.6387989629719488,0.024802252277450643,0.9388094567876468
fog/s5,48168.0,0.08865661174058914,0.7431785464286804,0.088901219052898,0.7598288322830629,0.0014340519962812563,0.6391309697043217,0.024944441934648058,0.9548134443668947
fog/s5,48296.0,0.08871477097272873,0.742887556552887,0.08886731940195812,0.7567486003321218,0.0011733152696846642,0.6280389752126267,0.024227414553996837,0.9741874530240968
fog/s5,48424.0,0.08877082169055939,0.7535257339477539,0.08884977436352198,0.756162624625873,0.0009599852206510889,0.6331682524466946,0.023823422349829766,0.9825376375961092
fog/s5,48552.0,0.0888034775853157,0.7580782175064087,0.08884135676748448,0.7565109142405159,0.0007854424532599818,0.6359444792745683,0.023640120292798463,0.964338105194768
fog/s5,48680.0,0.08932264894247055,0.7842313051223755,0.08892886443566375,0.7615509853099449,0.002063089279939985,0.6382159375882831,0.030686631201420955,0.9505743015405812
fog/s5,48808.0,0.08858025074005127,0.7520001530647278,0.08886548012737057,0.759814470356269,0.0016879821381327149,0.6329721307540498,0.028559139017664353,0.957024874627369
fog/s5,48936.0,0.08889297395944595,0.758201003074646,0.08887047900592973,0.7595211126687011,0.0013810762948358575,0.642886288798768,0.027170268495843863,0.9595265570064382
fog/s5,49064.0,0.08857132494449615,0.7412244081497192,0.08881608735839636,0.7561944391197952,0.0011299715139566106,0.6495774181080828,0.025494920841644616,0.9725966385369947
fog/s5,49192.0,0.08916154503822327,0.7781555652618408,0.0888788978456376,0.7601873711456216,0.0009245221477826813,0.6550519784520676,0.025396790462561963,0.9504302142451122
fog/s5,49320.0,0.0887368693947792,0.7406489253044128,0.08885307449093607,0.75663492644722,0.002176881757276739,0.6595311641880552,0.026284214196824363,0.9628104349474946
fog/s5,49448.0,0.08906740695238113,0.7877832055091858,0.08889204402938063,0.7622982499130319,0.004621994165044605,0.6560936797902269,0.026030036946499885,0.9435272851180628
fog/s5,49576.0,0.08951078355312347,0.7980961203575134,0.0890045421246066,0.7688069536302102,0.00662254068049104,0.650440283464731,0.02597221784187816,0.9194745886264819
fog/s5,49704.0,0.0886961817741394,0.7578480839729309,0.08894847660633984,0.7668144318743412,0.005418442374947214,0.6387125046529617,0.02472753966987238,0.9154819251140609
fog/s5,49832.0,0.08860228210687637,0.7757809162139893,0.08888553215189193,0.7684447017542771,0.00443327103404772,0.6433215947160595,0.023725415997668604,0.9154528813774467
fog/s5,49960.0,0.08926613628864288,0.7556043267250061,0.08895473290402847,0.7661100881125915,0.005047676300584498,0.6442517593131396,0.02343762420765202,0.9286647740181262
fog/s5,50000.0,0.15832526981830597,0.6961370706558228,0.10156755779753346,0.7533877213022698,0.004129916973205498,0.6271150779691013,0.022728016456297642,0.9776446252933395
