corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
gaussian_noise/s5,18688.0,0.6607495546340942,0.5351170301437378,0.6654286136862331,0.5233166026119126,0.39219164269644635,0.2678565029964536,1.6126165500341132,2.3283020596299497
gaussian_noise/s5,18816.0,0.6873248815536499,0.5797055959701538,0.6694097532984906,0.5335691468588655,0.39616816220618334,0.27313259336073475,1.5999727772900956,2.2538878219176905
gaussian_noise/s5,18944.0,0.6920826435089111,0.5773087739944458,0.6735320969731124,0.5415218063380619,0.3937398599868772,0.2717675763860557,1.5809220829250727,2.2060287727699692
gaussian_noise/s5,19072.0,0.6712196469306946,0.5950360298156738,0.6731116515108546,0.5512516651521732,0.39885533998926315,0.2763325624976819,1.589265137258631,2.1426745274218115
gaussian_noise/s5,19200.0,0.6742807030677795,0.5622488260269165,0.6733242063393864,0.553251148947581,0.39877936908212436,0.2772266420435579,1.5757603667081448,2.1162885550926105
gaussian_noise/s5,19328.0,0.6935151815414429,0.5264649391174316,0.6769952927397602,0.5483809289784629,0.40439902924901083,0.26801497985382006,1.567251684061591,2.1284437172198816
gaussian_noise/s5,19456.0,0.6813626885414124,0.5577998757362366,0.6777893647036969,0.5500934647526036,0.40331511484009974,0.2633190744258528,1.5556890762328321,2.123458428213639
gaussian_noise/s5,19584.0,0.6681208610534668,0.5430806875228882,0.6760314549491095,0.5488184143472008,0.40668963941462705,0.26657924271206135,1.5559161194193807,2.129774432043847
gaussian_noise/s5,19712.0,0.6512720584869385,0.533013105392456,0.671529746501442,0.5459447218099744,0.4066097049756039,0.26498528949168654,1.5646518757149668,2.14161146282658
gaussian_noise/s5,19840.0,0.6908715963363647,0.5452641844749451,0.6750464464714279,0.54582098774906,0.402282940434585,0.2665220550386526,1.5426059763706617,2.139644790233577
gaussian_noise/s5,19968.0,0.6831585168838501,0.5612956285476685,0.6765213683645954,0.5486345588033523,0.4172087694464786,0.2763021359407158,1.524401399309816,2.1232324582945794
