corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
contrast/s5,21120.0,0.684210479259491,0.6144938468933105,0.6787188482695791,0.5990160419708938,0.44881847137752706,0.20871770959275873,1.2358060625674532,1.4625681224196787
contrast/s5,21248.0,0.7230331897735596,0.5902817249298096,0.6867760012703027,0.5974279843270602,0.44107874930888574,0.2077008533031662,1.2027312366108087,1.4516484723359049
contrast/s5,21376.0,0.6945503950119019,0.6454366445541382,0.6881895274051388,0.6061568316410744,0.440428067616361,0.2139711527025905,1.2063871065004295,1.412513059854754
contrast/s5,21504.0,0.6902263760566711,0.6107027530670166,0.6885598635235992,0.6069833628094274,0.4512593280497499,0.2205218522112104,1.2019170066896048,1.38107520001605
contrast/s5,21632.0,0.6962172389030457,0.599555492401123,0.6899521135925895,0.6056328409170084,0.4572803593134317,0.21309742453644487,1.1801756030740764,1.3643877099113695
contrast/s5,21760.0,0.6747581362724304,0.6000905632972717,0.6871895722616514,0.6046251540770562,0.4565248394382623,0.2112842564389094,1.194346889020835,1.3585843490056313
contrast/s5,21888.0,0.6703081130981445,0.6049709320068359,0.6841202160501048,0.6046880227915616,0.45448623226766915,0.21406211890456223,1.1969241100239494,1.3582332768081629
contrast/s5,22016.0,0.6703721284866333,0.6054267883300781,0.6816205637658372,0.6048223437985646,0.4570796445826384,0.2234371881946418,1.1943588309142594,1.351897399916351
contrast/s5,22144.0,0.7239381670951843,0.6203747391700745,0.6893146734620821,0.60765005204793,0.4677242546585223,0.22684633579561603,1.1441315346945635,1.340139823578244
contrast/s5,22272.0,0.6837307214736938,0.6155868768692017,0.6882994094641932,0.609093111106343,0.4537062083569728,0.21543109292368584,1.1679666313791257,1.3398865440399366
contrast/s5,22400.0,0.6811402440071106,0.6025114059448242,0.6869977430174509,0.6078964374406123,0.46212326138297766,0.21603453057392477,1.1900790176551976,1.3537949740001491
contrast/s5,22528.0,0.6929836273193359,0.6346584558486938,0.6880860856177936,0.6127622589693543,0.44770312294970893,0.2136873431968475,1.1751670546229405,1.307750183271462
contrast/s5,22656.0,0.7112927436828613,0.5899198055267334,0.6923054779932605,0.6086090856161506,0.45863210059521636,0.21176691716105703,1.1504467812637622,1.3360425000248395
contrast/s5,22784.0,0.6896845698356628,0.6084554195404053,0.6918289492373336,0.6085811463296514,0.4604717186688133,0.21303656858631936,1.1169202073698803,1.329330652805191
contrast/s5,22912.0,0.7038924694061279,0.6241056323051453,0.6940223165407507,0.6114037801433776,0.46339731527448363,0.2154958288433522,1.1105373348121397,1.306495230186003
contrast/s5,23040.0,0.6817151308059692,0.5981828570365906,0.6917846464071541,0.6089999759421435,0.4558478034063957,0.2047238599627427,1.114131595220719,1.3020713877580525
contrast/s5,23168.0,0.6700819134712219,0.614595353603363,0.6878386949642573,0.6100173173350925,0.4525118391506873,0.19733088542406219,1.138386671266681,1.3035797220930696
contrast/s5,23296.0,0.6550612449645996,0.5765193700790405,0.6818791586006832,0.6039267814703557,0.4426801411232896,0.1955434517105963,1.1438132181940237,1.3293295510084988
contrast/s5,23424.0,0.6589292883872986,0.5934770107269287,0.6777064549255223,0.602026823153369,0.4445792063736006,0.18555827867230607,1.1683479050488168,1.3284054296237415
contrast/s5,23552.0,0.6655799746513367,0.6373789310455322,0.6755016403302159,0.6084544791337623,0.44187162339658226,0.1972749552773413,1.1362631781283477,1.3075654693914152
contrast/s5,23680.0,0.6891748309135437,0.6085368990898132,0.67798767498173,0.6084694645803169,0.43823587368811273,0.19833859977237012,1.1186868870840931,1.2959140367241906
contrast/s5,23808.0,0.6662259101867676,0.5787712335586548,0.6758491722917368,0.603069786212742,0.4281588966539104,0.19494749072284828,1.095095254447227,1.3168240211442552
contrast/s5,23936.0,0.6119883060455322,0.6008473038673401,0.6642381057015176,0.602665698513578,0.4170731881713812,0.18649112877323948,1.1550611074400208,1.2867084488572402
contrast/s5,24064.0,0.6560375690460205,0.5949808955192566,0.6627470990368818,0.6012684616055195,0.42788942668567553,0.2008791053599232,1.1434519249443786,1.2951624728307174
contrast/s5,24192.0,0.6449419856071472,0.5866934061050415,0.6595098056860209,0.5986184515145235,0.4296368036519163,0.19418517711266442,1.1425748921181325,1.304796939849722
contrast/s5,24320.0,0.6931639909744263,0.5825833082199097,0.665628748465731,0.5957029709155027,0.4353278393515679,0.1887083267285436,1.1018997205993448,1.3018852844237203
contrast/s5,24448.0,0.6711562871932983,0.5896490216255188,0.6666337555071068,0.5946022528627783,0.4399841412876464,0.18706817641426293,1.1152814876248278,1.3031734965930404
contrast/s5,24576.0,0.7350114583969116,0.6312704086303711,0.6790660651234348,0.601269190275068,0.4480552065080743,0.19424896252076057,1.095498918230683,1.2962429802003248
contrast/s5,24704.0,0.6085308790206909,0.626291036605835,0.6662414858320268,0.605818616880662,0.44187471441569715,0.198703696607895,1.0934871208142287,1.2793759443854262
contrast/s5,24832.0,0.6505968570709229,0.6456130743026733,0.6633970078754624,0.613053972775573,0.4240338572492067,0.20092802449736863,1.0972194811000915,1.257918591268629
contrast/s5,24960.0,0.6034486293792725,0.6287186741828918,0.6524973026943369,0.6159021003041765,0.4279027013857145,0.19706611095239251,1.0830166670648476,1.2456710297691038
contrast/s5,25000.0,0.6237440705299377,0.6117521524429321,0.6472694423008097,0.6151475643294047,0.40919311714814294,0.19305409023736983,1.1121110103050322,1.2940365150972288
