corruption,batch_idx,n,T_l_opt,T_s_opt,log_T_ratio_opt,opt_nll,T_l_base,T_s_base,base_nll,r_l,r_s,gap_r,acc_l,acc_s
snow/s5,1045,128,0.8557144999504089,0.38919591903686523,0.7878539276734735,2.0250818729400635,0.5936581492424011,0.6630322933197021,2.250441551208496,0.436809241771698,0.19770902395248413,0.23910021781921387,0.3515625,0.4921875
snow/s5,1046,128,0.8507679104804993,0.491203635931015,0.5492805867919118,2.242243528366089,0.5936581492424011,0.6630322933197021,2.3425676822662354,0.43637630343437195,0.23338761925697327,0.20298868417739868,0.4140625,0.515625
snow/s5,1047,128,0.7291017174720764,0.4250907599925995,0.5395105533662555,2.0671019554138184,0.5936581492424011,0.6630322933197021,2.201035976409912,0.45769789814949036,0.17287838459014893,0.28481951355934143,0.3984375,0.453125
snow/s5,1048,128,0.8109437227249146,0.43634042143821716,0.6197759374483018,1.904617428779602,0.5936581492424011,0.6630322933197021,2.027574300765991,0.47166502475738525,0.2154798060655594,0.25618521869182587,0.453125,0.5234375
snow/s5,1049,128,0.736181378364563,0.4159335494041443,0.5709510158706715,1.7296444177627563,0.5936581492424011,0.6630322933197021,1.8633317947387695,0.44241055846214294,0.21860259771347046,0.22380796074867249,0.421875,0.5078125
snow/s5,1050,128,0.8462923765182495,0.4105386435985565,0.7233948362831679,2.0960628986358643,0.5936581492424011,0.6630322933197021,2.27518892288208,0.41863271594047546,0.1951756328344345,0.22345708310604095,0.3671875,0.484375
snow/s5,1051,128,0.8623336553573608,0.476626992225647,0.5929080689224733,2.3193674087524414,0.5936581492424011,0.6630322933197021,2.4468703269958496,0.43790969252586365,0.205012708902359,0.23289698362350464,0.34375,0.4140625
snow/s5,1052,128,0.8437334895133972,0.4434271454811096,0.6433031575005703,1.7598472833633423,0.5936581492424011,0.6630322933197021,1.896593451499939,0.4888756275177002,0.25766056776046753,0.23121505975723267,0.4140625,0.5234375
snow/s5,1053,128,0.8525497317314148,0.43066444993019104,0.6829022953577373,2.1966445446014404,0.5936581492424011,0.6630322933197021,2.38075590133667,0.4681742191314697,0.22956719994544983,0.2386070191860199,0.3515625,0.4453125
snow/s5,1054,128,0.945062518119812,0.43709796667099,0.7710937320498719,2.4011220932006836,0.5936581492424011,0.6630322933197021,2.580949068069458,0.426527738571167,0.21426096558570862,0.21226677298545837,0.3671875,0.421875
snow/s5,1055,128,0.7596591114997864,0.4539611041545868,0.5148582744542226,2.1202144622802734,0.5936581492424011,0.6630322933197021,2.2387502193450928,0.441775918006897,0.21286576986312866,0.2289101481437683,0.40625,0.4765625
snow/s5,1056,128,0.7405514717102051,0.49190953373908997,0.4091003156202464,1.9372611045837402,0.5936581492424011,0.6630322933197021,1.9930812120437622,0.505265474319458,0.22701165080070496,0.27825382351875305,0.484375,0.4921875
snow/s5,1057,128,0.8608254790306091,0.43535032868385315,0.681740727953124,2.0523006916046143,0.5936581492424011,0.6630322933197021,2.2104814052581787,0.45613396167755127,0.21977494657039642,0.23635901510715485,0.4296875,0.4921875
snow/s5,1058,128,0.8000256419181824,0.468012273311615,0.5361492589533929,2.1394689083099365,0.5936581492424011,0.6630322933197021,2.26301646232605,0.46228334307670593,0.23920655250549316,0.22307679057121277,0.3828125,0.4296875
snow/s5,1059,128,0.7188752293586731,0.41392651200294495,0.5519993582563227,1.6358466148376465,0.5936581492424011,0.6630322933197021,1.788981318473816,0.5082873106002808,0.2166418582201004,0.29164545238018036,0.4375,0.5078125
snow/s5,1060,128,0.9659448862075806,0.39183342456817627,0.9022699668166269,2.278254747390747,0.5936581492424011,0.6630322933197021,2.543170213699341,0.43959781527519226,0.1711796224117279,0.26841819286346436,0.3515625,0.4609375
snow/s5,1061,128,0.8176305890083313,0.4319557845592499,0.6380873994716018,2.2161152362823486,0.5936581492424011,0.6630322933197021,2.357085704803467,0.4263034462928772,0.19664974510669708,0.22965370118618011,0.3828125,0.4375
snow/s5,1062,128,0.7407726645469666,0.4911539852619171,0.41093608850940333,2.2105839252471924,0.5936581492424011,0.6630322933197021,2.2843916416168213,0.4652014672756195,0.20255842804908752,0.262643039226532,0.3828125,0.46875
snow/s5,1063,128,0.7800197601318359,0.4526326656341553,0.5442383489731814,2.072333335876465,0.5936581492424011,0.6630322933197021,2.192584753036499,0.4512024521827698,0.21209090948104858,0.2391115427017212,0.390625,0.5234375
snow/s5,1064,128,0.890275776386261,0.4293712377548218,0.7292093750421438,2.4101457595825195,0.5936581492424011,0.6630322933197021,2.616271734237671,0.41052258014678955,0.19488734006881714,0.2156352400779724,0.296875,0.4296875
snow/s5,1065,128,0.852148711681366,0.4678773581981659,0.5995548493821232,2.489863634109497,0.5936581492424011,0.6630322933197021,2.627577066421509,0.4202840030193329,0.1855291873216629,0.23475481569766998,0.3046875,0.375
snow/s5,1066,128,0.8800449371337891,0.44133469462394714,0.6901694387738082,2.483783721923828,0.5936581492424011,0.6630322933197021,2.6523807048797607,0.4413098394870758,0.19691649079322815,0.24439334869384766,0.34375,0.421875
snow/s5,1067,128,0.8121634125709534,0.5166864991188049,0.45226526102306075,2.7369463443756104,0.5936581492424011,0.6630322933197021,2.8312857151031494,0.4319480061531067,0.20748165249824524,0.22446635365486145,0.34375,0.3984375
snow/s5,1068,128,0.8155940771102905,0.44257861375808716,0.6112986697918551,2.034573554992676,0.5936581492424011,0.6630322933197021,2.168022632598877,0.48861801624298096,0.20010799169540405,0.2885100245475769,0.4296875,0.5
snow/s5,1069,128,1.1025675535202026,0.369707316160202,1.0926852232798525,2.531651020050049,0.5936581492424011,0.6630322933197021,2.8954365253448486,0.4220183491706848,0.15808627009391785,0.26393207907676697,0.34375,0.421875
snow/s5,1070,128,0.7692122459411621,0.46311864256858826,0.5073836652394033,2.0197255611419678,0.5936581492424011,0.6630322933197021,2.1030025482177734,0.5472420454025269,0.2088475525379181,0.33839449286460876,0.4765625,0.4609375
snow/s5,1071,128,0.9648870825767517,0.4039151072502136,0.8708063563067623,2.005707263946533,0.5936581492424011,0.6630322933197021,2.2583811283111572,0.43338674306869507,0.21288368105888367,0.2205030620098114,0.328125,0.515625
snow/s5,1072,128,0.8199419379234314,0.47321224212646484,0.5496895276362531,2.5232057571411133,0.5936581492424011,0.6630322933197021,2.6256134510040283,0.4404810667037964,0.18846330046653748,0.2520177662372589,0.40625,0.40625
snow/s5,1073,128,0.8944394588470459,0.38513198494911194,0.8426111255122863,2.0993812084198,0.5936581492424011,0.6630322933197021,2.347407341003418,0.45467227697372437,0.19728456437587738,0.257387712597847,0.390625,0.53125
snow/s5,1074,128,0.8655828237533569,0.44253963232040405,0.6708730397236481,2.2239248752593994,0.5936581492424011,0.6630322933197021,2.3726115226745605,0.4490970969200134,0.21611085534095764,0.2329862415790558,0.4140625,0.4609375
snow/s5,1075,128,0.7728654742240906,0.4016930162906647,0.6544168468556854,1.9867095947265625,0.5936581492424011,0.6630322933197021,2.1728947162628174,0.456190824508667,0.19051387906074524,0.26567694544792175,0.4140625,0.484375
snow/s5,1076,128,0.8489300608634949,0.3726893961429596,0.8232314500393153,1.9399183988571167,0.5936581492424011,0.6630322933197021,2.1852846145629883,0.4763304591178894,0.1800091415643692,0.2963213175535202,0.375,0.5
snow/s5,1077,128,0.7541042566299438,0.5205987095832825,0.3705511159950136,2.5700631141662598,0.5936581492424011,0.6630322933197021,2.6362695693969727,0.4253897964954376,0.19307711720466614,0.23231267929077148,0.3359375,0.3671875
snow/s5,1078,128,0.8312007188796997,0.3937574028968811,0.7471363136832916,1.7776745557785034,0.5936581492424011,0.6630322933197021,1.9499796628952026,0.456967294216156,0.1834060549736023,0.2735612392425537,0.4765625,0.4921875
snow/s5,1079,128,0.829948365688324,0.44548171758651733,0.6222072807378379,2.3930246829986572,0.5936581492424011,0.6630322933197021,2.538508892059326,0.43595653772354126,0.20042748749256134,0.23552905023097992,0.34375,0.453125
snow/s5,1080,128,0.7823636531829834,0.5396833419799805,0.3713370982826692,2.7292978763580322,0.5936581492424011,0.6630322933197021,2.800154447555542,0.44176262617111206,0.1922503411769867,0.24951228499412537,0.390625,0.375
snow/s5,1081,128,0.7024638056755066,0.5472214221954346,0.24974036341947567,2.18654465675354,0.5936581492424011,0.6630322933197021,2.21577787399292,0.44666534662246704,0.21510446071624756,0.23156088590621948,0.4296875,0.4609375
snow/s5,1082,128,0.8398574590682983,0.5088090896606445,0.5011593090873516,2.549726963043213,0.5936581492424011,0.6630322933197021,2.643946647644043,0.44666028022766113,0.1976126730442047,0.24904760718345642,0.3984375,0.4375
snow/s5,1083,128,0.8675034046173096,0.4329545795917511,0.6949866109605454,2.397125244140625,0.5936581492424011,0.6630322933197021,2.5714352130889893,0.44496047496795654,0.1764916181564331,0.26846885681152344,0.3671875,0.46875
snow/s5,1084,128,0.8696062564849854,0.3986496031284332,0.7799576870419163,2.0775392055511475,0.5936581492424011,0.6630322933197021,2.2542738914489746,0.42838814854621887,0.17173931002616882,0.25664883852005005,0.375,0.4921875
snow/s5,1085,128,0.7197571396827698,0.4365628957748413,0.49998139309175416,1.9804348945617676,0.5936581492424011,0.6630322933197021,2.10128116607666,0.46719226241111755,0.21588262915611267,0.2513096332550049,0.4453125,0.515625
snow/s5,1086,128,0.8934305310249329,0.430851012468338,0.7293062306889224,2.237781286239624,0.5936581492424011,0.6630322933197021,2.411303758621216,0.46437951922416687,0.20087456703186035,0.2635049521923065,0.390625,0.4453125
snow/s5,1087,128,0.8735713362693787,0.39610159397125244,0.7909190646218883,2.087735652923584,0.5936581492424011,0.6630322933197021,2.291685104370117,0.445864200592041,0.18900123238563538,0.25686296820640564,0.4296875,0.46875
snow/s5,1088,128,1.0092720985412598,0.39413881301879883,0.940281490941205,2.0729358196258545,0.5936581492424011,0.6630322933197021,2.332322835922241,0.4316524267196655,0.20943748950958252,0.222214937210083,0.3984375,0.4921875
snow/s5,1089,128,0.9492602348327637,0.419462651014328,0.8167084912774288,2.019671678543091,0.5936581492424011,0.6630322933197021,2.214006185531616,0.4865734577178955,0.21946632862091064,0.26710712909698486,0.4140625,0.46875
snow/s5,1090,128,0.7824569940567017,0.4207993447780609,0.6202828568960927,2.001973867416382,0.5936581492424011,0.6630322933197021,2.157869577407837,0.44508618116378784,0.19230258464813232,0.2527835965156555,0.46875,0.5234375
snow/s5,1091,128,0.936071515083313,0.4526451826095581,0.7265833213363778,2.6549103260040283,0.5936581492424011,0.6630322933197021,2.8736319541931152,0.4343646764755249,0.21175561845302582,0.22260905802249908,0.359375,0.4140625
snow/s5,1092,128,0.7748728394508362,0.4799998700618744,0.47891310456563346,2.226978302001953,0.5936581492424011,0.6630322933197021,2.312420606613159,0.43059974908828735,0.2275611013174057,0.20303864777088165,0.359375,0.390625
snow/s5,1093,128,0.832217812538147,0.45233577489852905,0.6096694316107141,1.987022042274475,0.5936581492424011,0.6630322933197021,2.113682270050049,0.49124017357826233,0.2097901850938797,0.28144998848438263,0.4296875,0.453125
snow/s5,1094,128,0.8582967519760132,0.41316649317741394,0.7310992615587678,2.092805862426758,0.5936581492424011,0.6630322933197021,2.2570581436157227,0.4748418629169464,0.2011520266532898,0.2736898362636566,0.4296875,0.4375
snow/s5,1095,128,0.8169904947280884,0.45996615290641785,0.5744745542948476,2.3383584022521973,0.5936581492424011,0.6630322933197021,2.454685926437378,0.46273261308670044,0.19976282119750977,0.2629697918891907,0.390625,0.3671875
snow/s5,1096,128,0.9311724901199341,0.4125480055809021,0.8140919579745483,2.31950044631958,0.5936581492424011,0.6630322933197021,2.5124146938323975,0.47571125626564026,0.1618082970380783,0.31390295922756195,0.359375,0.46875
snow/s5,1097,128,0.8473986983299255,0.44203707575798035,0.6507775417509365,2.6556077003479004,0.5936581492424011,0.6630322933197021,2.8161802291870117,0.42017877101898193,0.17162245512008667,0.24855631589889526,0.265625,0.359375
snow/s5,1098,128,0.9691227078437805,0.3859870433807373,0.9205874348248165,2.1230154037475586,0.5936581492424011,0.6630322933197021,2.3834190368652344,0.4636050760746002,0.17923811078071594,0.2843669652938843,0.3984375,0.5
snow/s5,1099,128,0.839340329170227,0.47027888894081116,0.5792903614452705,2.169675827026367,0.5936581492424011,0.6630322933197021,2.2870261669158936,0.49997657537460327,0.22017592191696167,0.2798006534576416,0.4375,0.4609375
snow/s5,1100,128,0.8495716452598572,0.43650564551353455,0.6659309669179565,2.0153417587280273,0.5936581492424011,0.6630322933197021,2.162644624710083,0.4591752886772156,0.22153818607330322,0.23763710260391235,0.4375,0.5078125
snow/s5,1101,128,0.7568550109863281,0.4518975019454956,0.5157163155216662,2.4141807556152344,0.5936581492424011,0.6630322933197021,2.5082805156707764,0.4335486888885498,0.17624695599079132,0.2573017328977585,0.359375,0.3828125
snow/s5,1102,128,0.7868611812591553,0.4900510311126709,0.4735423122894049,2.6796977519989014,0.5936581492424011,0.6630322933197021,2.7741317749023438,0.4183658957481384,0.20591500401496887,0.21245089173316956,0.3359375,0.375
snow/s5,1103,128,0.7647451758384705,0.4454307556152344,0.540500870743635,2.0997726917266846,0.5936581492424011,0.6630322933197021,2.2107667922973633,0.45740628242492676,0.21731702983379364,0.24008925259113312,0.3828125,0.453125
snow/s5,1104,128,0.7996441125869751,0.41021695733070374,0.6674805854608398,1.7104942798614502,0.5936581492424011,0.6630322933197021,1.8963104486465454,0.47855144739151,0.2102421224117279,0.2683093249797821,0.4375,0.46875
snow/s5,1105,16,0.4935969114303589,0.5133693814277649,-0.0392764124948357,2.133570671081543,0.5936581492424011,0.6630322933197021,2.2167234420776367,0.4524531662464142,0.08615215867757797,0.3663010075688362,0.5625,0.1875
zoom_blur/s5,1106,128,0.8311549425125122,0.47742557525634766,0.5544079461235404,2.6846539974212646,0.5936581492424011,0.6630322933197021,2.7927298545837402,0.4511312246322632,0.1676269769668579,0.2835042476654053,0.3515625,0.453125
zoom_blur/s5,1107,128,0.8732704520225525,0.4158126413822174,0.7420105264775065,2.452491283416748,0.5936581492424011,0.6630322933197021,2.633660316467285,0.4446015954017639,0.1499728560447693,0.29462873935699463,0.3125,0.3828125
zoom_blur/s5,1108,128,0.8783156871795654,0.4004664123058319,0.7853761830212038,2.7601475715637207,0.5936581492424011,0.6630322933197021,3.0062949657440186,0.40694522857666016,0.1190217137336731,0.28792351484298706,0.265625,0.3671875
zoom_blur/s5,1109,128,0.8528703451156616,0.45307376980781555,0.6325525777639044,2.7563440799713135,0.5936581492424011,0.6630322933197021,2.887974977493286,0.4087415337562561,0.16144636273384094,0.24729517102241516,0.3203125,0.40625
zoom_blur/s5,1110,128,1.009870171546936,0.38344627618789673,0.9683775357232132,2.610647201538086,0.5936581492424011,0.6630322933197021,2.91620135307312,0.44194525480270386,0.15410864353179932,0.28783661127090454,0.3203125,0.4296875
zoom_blur/s5,1111,128,0.910021960735321,0.419171005487442,0.7751897675801916,2.4114887714385986,0.5936581492424011,0.6630322933197021,2.613314151763916,0.45622849464416504,0.16643768548965454,0.2897908091545105,0.328125,0.4296875
zoom_blur/s5,1112,128,0.8322291970252991,0.42037665843963623,0.6829567648821998,2.4537510871887207,0.5936581492424011,0.6630322933197021,2.6203560829162598,0.45204177498817444,0.14762726426124573,0.3044145107269287,0.375,0.359375
zoom_blur/s5,1113,128,0.9389727115631104,0.3562413156032562,0.9691780635861197,2.43534517288208,0.5936581492424011,0.6630322933197021,2.7684712409973145,0.4246695041656494,0.12926961481571198,0.29539988934993744,0.3359375,0.375
zoom_blur/s5,1114,128,1.0181912183761597,0.353453129529953,1.0580321299614859,2.3382349014282227,0.5936581492424011,0.6630322933197021,2.6671159267425537,0.41981765627861023,0.1521746814250946,0.2676429748535156,0.34375,0.453125
zoom_blur/s5,1115,128,0.8598716855049133,0.40243053436279297,0.7592606786844462,2.3389174938201904,0.5936581492424011,0.6630322933197021,2.532999277114868,0.4226697087287903,0.15007606148719788,0.2725936472415924,0.296875,0.3828125
zoom_blur/s5,1116,128,0.8631752133369446,0.3829290270805359,0.8127680345510908,2.317288637161255,0.5936581492424011,0.6630322933197021,2.5388946533203125,0.4500836431980133,0.13505616784095764,0.31502747535705566,0.359375,0.40625
zoom_blur/s5,1117,128,0.8086031079292297,0.401210218667984,0.7008226747695959,2.273726463317871,0.5936581492424011,0.6630322933197021,2.4386494159698486,0.4734760820865631,0.13750232756137848,0.33597375452518463,0.421875,0.4609375
