corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,duo_duo_acc_ema
jpeg_compression/s5,16512.0,0.7447644472122192,0.6948257684707642,0.7526796675575567,0.6716452168117814,0.6052239021358009,0.5288208198818447,1.1685485302449001,1.510356479718871,0.6203648253050102
jpeg_compression/s5,16640.0,0.7443699836730957,0.637215256690979,0.7511688159422001,0.6653852240625445,0.6088195562929279,0.5335238526306002,1.162908813550315,1.5404912345798885,0.6311507661586446
jpeg_compression/s5,16768.0,0.8087096214294434,0.6637017130851746,0.7616307805762442,0.6650791311575681,0.6146023642396683,0.5288490612432183,1.1004372032075374,1.5342005149769844,0.6328733541298001
jpeg_compression/s5,16896.0,0.7798210382461548,0.6811821460723877,0.7649381001525916,0.6680069520511717,0.6207542071051831,0.5321265046535423,1.0908506234875524,1.527150158685559,0.6371236533789273
jpeg_compression/s5,17024.0,0.7638870477676392,0.652063250541687,0.7647469997189639,0.6651080972312653,0.625787533086059,0.5333875947165345,1.0914841608885637,1.5293212841332884,0.6434420800373042
jpeg_compression/s5,17152.0,0.7537221908569336,0.6809379458427429,0.7627424890167764,0.6679862515242613,0.6270647997976846,0.5358398502226192,1.10538570312075,1.506032085720593,0.6443503382123398
jpeg_compression/s5,17280.0,0.761305570602417,0.6721596717834473,0.7624812311232565,0.6687450552077496,0.6238484725617419,0.5350053320003247,1.1031097734035051,1.495656135112503,0.6379911858100962
jpeg_compression/s5,17408.0,0.7660170793533325,0.6685167551040649,0.763124112619634,0.6687035460979888,0.6155351139141524,0.531481635272993,1.1035009647549008,1.5011994533352897,0.6299473338446241
jpeg_compression/s5,17536.0,0.7908855080604553,0.71575927734375,0.7681716390634197,0.677259133597218,0.6229378204752156,0.5300190652233578,1.0737484497217276,1.4423157051974678,0.6361500913274196
jpeg_compression/s5,17664.0,0.749238133430481,0.6705390214920044,0.7647291834937944,0.6760372950326337,0.6233127622069946,0.5302428715463836,1.0843487383876014,1.4515809532545487,0.635543256540616
jpeg_compression/s5,17792.0,0.7835612893104553,0.696311354637146,0.7681532027331872,0.6797234876879995,0.6378240781693592,0.5233237130834048,1.0777438176182537,1.4368222450567223,0.6492513008059586
jpeg_compression/s5,17920.0,0.7693580389022827,0.6968631744384766,0.7683722638548409,0.6828397943699044,0.6340719730476574,0.5261853107046038,1.0800407333136386,1.4263171631113727,0.6434215188412388
